rep_id,product_name,territory_id,date,total_sales,total_quantity,average_price,unique_customers,latitude,longitude,country,city,product_class,channel,subchannel,sales_manager,manager_id,sales_team,distributor,rep_tenure_months,rep_capacity,transaction_count,customer_concentration,channel_mix,subchannel_mix,assigned_customer_portfolio,territory_customer_count,territory_lat_spread,territory_lon_spread,territory_customer_density,sales_target,quantity_target,target_attainment_pct,unique_customers_contacted,total_calls,priority_customer_calls,digital_engagements,working_days,travel_distance_km,customer_coverage_pct,call_plan_adherence_pct,territory_sales_potential,territory_market_potential,opportunity_index_raw,workload_index_raw,target_incentive,calculated_incentive,actual_incentive_paid,payout_adjustment,manual_override_amount,incentive_attainment_pct
REP_00001,Glycoban,TERR_INDIA_MUMBAI,2024-07-01,701.1,11,64.54,1,19.05786823440839,72.87317174258035,India,Mumbai,Diabetes,Clinic,Primary Care,MGR_01,MANAGER_MGR_01,Team_Apex,DIST_01,32,96,1,1.0,1.0,1.0,12,45,0.02543416700979832,0.024854030771948147,3.7814996201578115,916.7424087255137,14.204251762093486,76.47731721876956,4,1,0,0,21,1.045920642246568,33.33333333333333,66.24658258628203,33808.2655,33808.2655,1.3154250546662827,0.06197916666666667,698.2032924624923,464.14681756218437,470.8062840911954,6.659466529011013,0.0,67.431117723709
REP_00001,Immunara,TERR_INDIA_MUMBAI,2024-07-01,2342.05,16,145.945,2,19.05820886639795,72.85791494547858,India,Mumbai,Immunology,Retail,Pharmacy Chain,MGR_01,MANAGER_MGR_01,Team_Apex,DIST_01,32,96,2,0.5010689426039934,1.0,1.0,12,45,0.02543416700979832,0.024854030771948147,3.7814996201578115,3286.160454888736,22.51643053813927,71.27010479709817,4,3,1,1,21,2.701951145360532,33.33333333333333,63.7642616181867,33808.2655,33808.2655,1.3154250546662827,0.0734375,738.6350420022214,452.56246430285114,456.4140909595987,3.8516266567475554,0.0,61.79155672365542
REP_00001,Neurocalm,TERR_INDIA_MUMBAI,2024-07-01,569.73,6,96.93,1,19.054882706939072,72.86420190054248,India,Mumbai,Neurology,Clinic,Specialist Clinic,MGR_01,MANAGER_MGR_01,Team_Apex,DIST_01,32,96,1,1.0,1.0,1.0,12,45,0.02543416700979832,0.024854030771948147,3.7814996201578115,854.2083705716601,8.812631492537502,66.69684114880785,2,1,0,0,21,1.0,16.666666666666664,61.74026924153901,33808.2655,33808.2655,1.3154250546662827,0.06197916666666667,697.1362116354348,132.84795190437225,133.92886127200956,1.0809093676373038,0.0,19.21129028110897
REP_00001,Oncora,TERR_INDIA_MUMBAI,2024-07-01,2007.1,10,208.775,2,19.073566867105896,72.89036978656074,India,Mumbai,Oncology,Hospital,Independent Pharmacy,MGR_01,MANAGER_MGR_01,Team_Apex,DIST_01,32,96,2,0.5721473764399646,0.5721473764399646,0.5721473764399646,12,45,0.02543416700979832,0.024854030771948147,3.7814996201578115,2169.6528157101493,10.392301835517419,92.50788814997831,3,2,1,1,21,1.8336422241039965,25.0,55.25968260496183,33808.2655,33808.2655,1.3154250546662827,0.06770833333333334,719.582955647278,611.759035865706,608.0051132181837,-3.753922647522245,0.0,84.49409598248086
REP_00001,Renapro,TERR_INDIA_MUMBAI,2024-07-01,2342.35,21,112.84666666666668,2,19.099272972255296,72.85612879272568,India,Mumbai,Renal,Hospital,Public Hospital,MGR_01,MANAGER_MGR_01,Team_Apex,DIST_01,32,96,3,0.5180405513254398,0.6444065175843039,0.6444065175843039,12,45,0.02543416700979832,0.024854030771948147,3.7814996201578115,1518.4890861277352,13.45621568613223,154.2553068967505,4,3,1,1,21,2.677475555960106,33.33333333333333,67.61969816687518,33808.2655,33808.2655,1.3154250546662827,0.0734375,708.4714977656837,1212.2398500981567,1205.775982799837,-6.463867298319656,0.0,170.1940002671257
REP_00001,Respira,TERR_INDIA_MUMBAI,2024-07-01,887.14,17,53.19,1,19.069557983402103,72.88203173604829,India,Mumbai,Respiratory,Clinic,Primary Care,MGR_01,MANAGER_MGR_01,Team_Apex,DIST_01,32,96,1,1.0,1.0,1.0,12,45,0.02543416700979832,0.024854030771948147,3.7814996201578115,867.6000277167618,16.3113372385178,102.25218668268845,4,2,1,1,21,1.1830560330536188,33.33333333333333,48.91747982044838,33808.2655,33808.2655,1.3154250546662827,0.06770833333333334,697.3647268729588,720.9236601355581,718.3737135002038,-2.5499466353542175,0.0,103.01262536197538
REP_00001,Cardiovex,TERR_INDIA_MUMBAI,2024-08-01,1757.85,24,71.675,2,19.069469955345397,72.8748092028874,India,Mumbai,Cardiovascular,Clinic,Independent Pharmacy,MGR_01,MANAGER_MGR_01,Team_Apex,DIST_01,32,96,2,0.5642245786360418,0.5642245786360418,0.5642245786360418,12,45,0.02543416700979832,0.024854030771948147,3.7814996201578115,3438.704281304658,47.976341559883615,51.119545508957366,3,3,1,1,22,3.5059895605168805,25.0,60.47591975606837,27750.394,27750.394,1.0797230501062198,0.0734375,741.2380498561827,108.26214920741127,110.86251004243721,2.6003608350259384,0.0,14.956397619354147
REP_00001,Glycoban,TERR_INDIA_MUMBAI,2024-08-01,646.15,10,66.98,1,19.05610359791583,72.8762014373557,India,Mumbai,Diabetes,Hospital,Public Hospital,MGR_01,MANAGER_MGR_01,Team_Apex,DIST_01,32,96,1,1.0,1.0,1.0,12,45,0.02543416700979832,0.024854030771948147,3.7814996201578115,1537.825129026737,22.959467438440385,42.01713106411112,3,2,0,0,22,1.7744409574827,25.0,63.25783725957932,27750.394,27750.394,1.0797230501062198,0.06770833333333334,708.8014480017123,85.09086668319911,85.42168299200961,0.3308163088104976,0.0,12.051567224197212
REP_00001,Immunara,TERR_INDIA_MUMBAI,2024-08-01,1016.09,7,141.61,1,19.056556090630785,72.90992868063132,India,Mumbai,Immunology,Hospital,Public Hospital,MGR_01,MANAGER_MGR_01,Team_Apex,DIST_01,32,96,1,1.0,1.0,1.0,12,45,0.02543416700979832,0.024854030771948147,3.7814996201578115,1469.767611477997,10.378981791384767,69.13269771798963,2,2,1,0,22,1.9049371797285204,16.666666666666664,53.51469664267284,27750.394,27750.394,1.0797230501062198,0.06770833333333334,707.6401145222607,139.77448608683147,138.66018685864552,-1.1142992281859563,0.0,19.59473240889647
REP_00001,Oncora,TERR_INDIA_MUMBAI,2024-08-01,3821.17,18,209.08499999999998,2,19.0814620616491,72.88199725682402,India,Mumbai,Oncology,Hospital,Pharmacy Chain,MGR_01,MANAGER_MGR_01,Team_Apex,DIST_01,32,96,2,0.5127165098478758,0.5127165098478758,0.5127165098478758,12,45,0.02543416700979832,0.024854030771948147,3.7814996201578115,4024.0583216784116,19.24604023090328,94.95811677019164,4,7,2,1,22,5.249170777689835,33.33333333333333,63.35982428440389,27750.394,27750.394,1.0797230501062198,0.09635416666666667,751.2265312011205,675.4746022121196,679.0871247005222,3.612522488402533,0.0,90.39711678110514
REP_00001,Respira,TERR_INDIA_MUMBAI,2024-08-01,916.76,20,46.105000000000004,2,19.04295451924759,72.85000317108458,India,Mumbai,Respiratory,Retail,Independent Pharmacy,MGR_01,MANAGER_MGR_01,Team_Apex,DIST_01,32,96,2,0.5762643879753242,1.0,1.0,12,45,0.02543416700979832,0.024854030771948147,3.7814996201578115,632.0475383048225,13.708871886017189,145.0460518300234,2,1,0,0,22,1.929763896679216,16.666666666666664,63.232636566210196,27750.394,27750.394,1.0797230501062198,0.06197916666666667,693.3452591936335,1109.7355725261007,1098.45622523549,-11.279347290610758,0.0,158.42846124209515
REP_00001,Cardiovex,TERR_INDIA_MUMBAI,2024-09-01,1601.28,20,76.765,2,19.03293731930197,72.86962171793967,India,Mumbai,Cardiovascular,Hospital,Private Hospital,MGR_01,MANAGER_MGR_01,Team_Apex,DIST_01,32,96,2,0.5063884072722836,1.0,1.0,12,45,0.02543416700979832,0.024854030771948147,3.7814996201578115,1423.9743751536214,18.54978668864224,112.45146176364658,4,2,0,1,23,1.8089026275581834,33.33333333333333,71.73640114903921,38401.8085,38401.8085,1.4941524002583515,0.06770833333333334,706.8586987376215,838.8800596321084,826.1683470565387,-12.711712575569777,0.0,116.87885408101961
REP_00001,Glycoban,TERR_INDIA_MUMBAI,2024-09-01,2458.24,40,61.53666666666667,3,19.084168660547057,72.90380139231267,India,Mumbai,Diabetes,Hospital,Public Hospital,MGR_01,MANAGER_MGR_01,Team_Apex,DIST_01,32,96,3,0.3692198561840245,1.0,0.7062413189860954,12,45,0.02543416700979832,0.024854030771948147,3.7814996201578115,2816.474042241979,45.76903811671056,87.28076180113428,4,3,1,1,23,1.7873563468190872,33.33333333333333,68.97601210956654,38401.8085,38401.8085,1.4941524002583515,0.0734375,730.6203130568172,564.6289438041405,559.4174378785491,-5.211505925591382,0.0,76.56746300113416
REP_00001,Immunara,TERR_INDIA_MUMBAI,2024-09-01,7228.42,46,154.792,5,19.091175657835173,72.88378636764844,India,Mumbai,Immunology,Hospital,Independent Pharmacy,MGR_01,MANAGER_MGR_01,Team_Apex,DIST_01,32,96,5,0.2293687616380039,0.4388264145329854,0.4388264145329853,12,45,0.02543416700979832,0.024854030771948147,3.7814996201578115,4816.234123147386,31.114231505164256,150.08448126014818,6,6,1,2,23,3.699418523072414,50.0,72.94739408040816,38401.8085,38401.8085,1.4941524002583515,0.09062500000000001,764.744219077387,1270.2506823322867,1288.9833161936826,18.732633861395925,0.0,168.55090683114352
REP_00001,Neurocalm,TERR_INDIA_MUMBAI,2024-09-01,1752.51,16,104.65,1,19.1198188001969,72.92701026938992,India,Mumbai,Neurology,Retail,Pharmacy Chain,MGR_01,MANAGER_MGR_01,Team_Apex,DIST_01,32,96,1,1.0,1.0,1.0,12,45,0.02543416700979832,0.024854030771948147,3.7814996201578115,1710.7528674273158,16.347375704035507,102.44086293045235,4,2,1,1,23,2.335761674265798,33.33333333333333,65.74971365003957,38401.8085,38401.8085,1.4941524002583515,0.06770833333333334,711.7522869297798,737.8116335222537,747.2791676705556,9.467534148301866,0.0,104.99146703047838
REP_00001,Oncora,TERR_INDIA_MUMBAI,2024-09-01,1363.81,6,220.15,1,19.10952226026104,72.84818979106679,India,Mumbai,Oncology,Hospital,Public Hospital,MGR_01,MANAGER_MGR_01,Team_Apex,DIST_01,32,96,1,1.0,1.0,1.0,12,45,0.02543416700979832,0.024854030771948147,3.7814996201578115,1440.0032017959845,6.541009319990845,94.70881719561763,4,3,1,1,23,2.0584486542437275,33.33333333333333,67.12490852063105,38401.8085,38401.8085,1.4941524002583515,0.0734375,707.1322146354468,632.3008983453686,636.6736459330419,4.372747587673302,0.0,90.03601204355697
REP_00001,Renapro,TERR_INDIA_MUMBAI,2024-09-01,1315.69,12,107.965,2,19.057368407133918,72.8654527535831,India,Mumbai,Renal,Clinic,Public Hospital,MGR_01,MANAGER_MGR_01,Team_Apex,DIST_01,32,96,2,0.520849767063936,0.520849767063936,0.520849767063936,12,45,0.02543416700979832,0.024854030771948147,3.7814996201578115,1236.7712376541485,11.455297898894536,106.38103150713152,3,1,0,0,23,1.319503058762377,25.0,53.741215688038565,38401.8085,38401.8085,1.4941524002583515,0.06197916666666667,703.6642643993305,771.0158220229504,778.0491379989056,7.033315975955247,0.0,110.57107449716412
REP_00001,Respira,TERR_INDIA_MUMBAI,2024-09-01,1003.69,20,51.065,2,19.070151574185147,72.89941240596258,India,Mumbai,Respiratory,Hospital,Pharmacy Chain,MGR_01,MANAGER_MGR_01,Team_Apex,DIST_01,32,96,2,0.5000002363028673,0.5000002363028673,0.5000002363028673,12,45,0.02543416700979832,0.024854030771948147,3.7814996201578115,1420.796184882705,27.823287670277196,70.64278540998902,4,2,1,0,23,1.5273573497569521,33.33333333333333,64.20464959357405,38401.8085,38401.8085,1.4941524002583515,0.06770833333333334,706.8044660988385,428.6259156445372,427.08628958448804,-1.5396260600491587,0.0,60.42495627422435
REP_00001,Dermasol,TERR_INDIA_MUMBAI,2024-10-01,831.4300000000001,21,39.015,2,19.0899057390416,72.85777046331023,India,Mumbai,Dermatology,Hospital,Pharmacy Chain,MGR_01,MANAGER_MGR_01,Team_Apex,DIST_01,32,96,2,0.5414367310261559,0.5414367310261559,0.5414367310261559,12,45,0.02543416700979832,0.024854030771948147,3.7814996201578115,817.449914972004,20.95219569324629,101.71020692178736,2,1,0,0,18,1.785826929764709,16.666666666666664,58.80235949794859,24448.9535,24448.9535,0.9512693277409012,0.06197916666666667,696.5089653490824,714.3765821534867,711.5940393881283,-2.7825427653583574,0.0,102.16581189755188
REP_00001,Glycoban,TERR_INDIA_MUMBAI,2024-10-01,4447.24,71,62.49400000000001,4,19.078262685837835,72.87198768573134,India,Mumbai,Diabetes,Retail,Independent Pharmacy,MGR_01,MANAGER_MGR_01,Team_Apex,DIST_01,32,96,5,0.25427113930716383,0.5151364444144537,0.30749942132447017,12,45,0.02543416700979832,0.024854030771948147,3.7814996201578115,2892.0545635935146,46.27731563979765,153.7744154617226,5,5,1,1,18,4.348982882142753,41.66666666666667,67.39820729489567,24448.9535,24448.9535,0.9512693277409012,0.08489583333333334,731.9100190731598,1248.1210215723984,1277.932877332512,29.81185576011353,0.0,174.60245713684827
REP_00001,Immunara,TERR_INDIA_MUMBAI,2024-10-01,1287.3,9,138.88,1,19.068488207830804,72.83630523052722,India,Mumbai,Immunology,Retail,Pharmacy Chain,MGR_01,MANAGER_MGR_01,Team_Apex,DIST_01,32,96,1,1.0,1.0,1.0,12,45,0.02543416700979832,0.024854030771948147,3.7814996201578115,1817.233625229512,13.084919536502824,70.8384426816567,3,2,0,0,18,2.2814524636728555,25.0,53.764522925136525,24448.9535,24448.9535,0.9512693277409012,0.06770833333333334,713.5692745809164,434.12443410982434,432.146037002144,-1.9783971076803368,0.0,60.56118899681409
REP_00001,Oncora,TERR_INDIA_MUMBAI,2024-10-01,3157.13,15,208.895,2,19.122140859595923,72.86332090788443,India,Mumbai,Oncology,Clinic,Private Hospital,MGR_01,MANAGER_MGR_01,Team_Apex,DIST_01,32,96,2,0.5250988480871899,0.5250988480871899,0.5250988480871899,12,45,0.02543416700979832,0.024854030771948147,3.7814996201578115,2226.8067648787414,10.659933291264709,141.7783549877045,5,6,2,2,18,3.9362882992523396,41.66666666666667,62.31316666659784,24448.9535,24448.9535,0.9512693277409012,0.09062500000000001,720.5582306358908,1125.036575059866,1085.2991241679833,-39.737450891882645,0.0,150.61921133149914
REP_00001,Renapro,TERR_INDIA_MUMBAI,2024-10-01,1361.05,12,117.19,1,19.092640585753184,72.90551249016235,India,Mumbai,Renal,Retail,Independent Pharmacy,MGR_01,MANAGER_MGR_01,Team_Apex,DIST_01,32,96,1,1.0,1.0,1.0,12,45,0.02543416700979832,0.024854030771948147,3.7814996201578115,2157.4774937409366,18.410081864842876,63.085246726723476,4,3,1,1,18,3.0661975908192356,33.33333333333333,60.113176242269255,24448.9535,24448.9535,0.9512693277409012,0.0734375,719.3751959531953,129.66274778797825,130.31656098467167,0.6538131966934202,0.0,18.11524246565077
REP_00001,Respira,TERR_INDIA_MUMBAI,2024-10-01,613.63,15,41.19,1,19.052303686686002,72.86309984587206,India,Mumbai,Respiratory,Hospital,Private Hospital,MGR_01,MANAGER_MGR_01,Team_Apex,DIST_01,32,96,1,1.0,1.0,1.0,12,45,0.02543416700979832,0.024854030771948147,3.7814996201578115,599.3740126636991,14.551444832816196,102.37847938600896,3,1,0,0,18,1.1707496533234962,25.0,63.469152912170095,24448.9535,24448.9535,0.9512693277409012,0.06197916666666667,692.7877181520935,717.5044377496677,711.4509239693743,-6.053513780293315,0.0,102.69392850483293
REP_00001,Cardiovex,TERR_INDIA_MUMBAI,2024-11-01,1625.55,19,82.645,2,19.057237878515835,72.8739468444503,India,Mumbai,Cardiovascular,Clinic,Pharmacy Chain,MGR_01,MANAGER_MGR_01,Team_Apex,DIST_01,32,96,2,0.5138689028509579,0.5138689028509579,0.5138689028509579,12,45,0.02543416700979832,0.024854030771948147,3.7814996201578115,2531.9170357112316,30.63605826984369,64.2023406404141,4,2,1,0,21,1.804952462151094,33.33333333333333,55.670649250436625,36079.7165,36079.7165,1.4038035476666642,0.06770833333333334,725.7646322973765,133.1308232786316,134.47945945724837,1.348636178616772,0.0,18.52934869966858
REP_00001,Dermasol,TERR_INDIA_MUMBAI,2024-11-01,1064.66,26,39.825,2,19.07333110778363,72.866903384017,India,Mumbai,Dermatology,Hospital,Private Hospital,MGR_01,MANAGER_MGR_01,Team_Apex,DIST_01,32,96,2,0.5013208098726656,1.0,1.0,12,45,0.02543416700979832,0.024854030771948147,3.7814996201578115,1273.9578003963893,31.98889643179885,83.57105703726869,4,2,1,1,21,1.2971060786780528,33.33333333333333,61.5200870480943,36079.7165,36079.7165,1.4038035476666642,0.06770833333333334,704.298815905964,518.1600835629848,530.8715092342943,12.711425671309485,0.0,75.37589120484547
REP_00001,Glycoban,TERR_INDIA_MUMBAI,2024-11-01,1574.6999999999998,23,69.03,2,19.058271383984717,72.8914534700128,India,Mumbai,Diabetes,Hospital,Pharmacy Chain,MGR_01,MANAGER_MGR_01,Team_Apex,DIST_01,32,96,2,0.5063100095303019,0.5063100095303019,0.5063100095303019,12,45,0.02543416700979832,0.024854030771948147,3.7814996201578115,2266.324760532623,32.831012031473605,69.4825396352251,3,2,1,0,21,1.5213647664270948,25.0,61.85761284565691,36079.7165,36079.7165,1.4038035476666642,0.06770833333333334,721.2325657137287,143.18020095262642,143.80804074049647,0.6278397878700446,0.0,19.939205129788423
REP_00001,Immunara,TERR_INDIA_MUMBAI,2024-11-01,438.26,3,147.71,1,19.094726927388397,72.85757264162343,India,Mumbai,Immunology,Hospital,Private Hospital,MGR_01,MANAGER_MGR_01,Team_Apex,DIST_01,32,96,1,1.0,1.0,1.0,12,45,0.02543416700979832,0.024854030771948147,3.7814996201578115,1517.0421286830242,10.270409103534115,28.889112023570675,4,1,0,0,21,1.0,33.33333333333333,66.43484480689608,36079.7165,36079.7165,1.4038035476666642,0.06197916666666667,708.4468068838472,58.47542619088116,56.96748256314096,-1.5079436277401967,0.0,8.041179945988665
REP_00001,Neurocalm,TERR_INDIA_MUMBAI,2024-11-01,988.64,10,102.87,1,19.093835570273598,72.8538348355577,India,Mumbai,Neurology,Retail,Pharmacy Chain,MGR_01,MANAGER_MGR_01,Team_Apex,DIST_01,32,96,1,1.0,1.0,1.0,12,45,0.02543416700979832,0.024854030771948147,3.7814996201578115,975.7518407961747,9.48529056864173,101.32084395488397,4,2,1,0,21,1.1224441248730905,33.33333333333333,62.421103072789066,36079.7165,36079.7165,1.4038035476666642,0.06770833333333334,699.210229411346,713.063443482011,711.1654831946968,-1.8979602873142767,0.0,101.70982249407533
REP_00001,Oncora,TERR_INDIA_MUMBAI,2024-11-01,3878.25,19,207.53,2,19.050017064013936,72.8745142235152,India,Mumbai,Oncology,Clinic,Pharmacy Chain,MGR_01,MANAGER_MGR_01,Team_Apex,DIST_01,32,96,2,0.5731392562414169,0.5731392562414169,0.5731392562414169,12,45,0.02543416700979832,0.024854030771948147,3.7814996201578115,3159.467732221766,15.224149434885394,122.75010630581058,4,3,1,1,21,3.1734832144757683,33.33333333333333,67.25593928089164,36079.7165,36079.7165,1.4038035476666642,0.0734375,736.4731573826323,981.7196582875606,988.36308743186,6.643429144299375,0.0,134.20218748289818
REP_00001,Renapro,TERR_INDIA_MUMBAI,2024-11-01,3227.05,27,119.835,2,19.066895079917288,72.85860931049103,India,Mumbai,Renal,Hospital,Pharmacy Chain,MGR_01,MANAGER_MGR_01,Team_Apex,DIST_01,32,96,2,0.5596106559786109,0.5596106559786109,0.5596106559786109,12,45,0.02543416700979832,0.024854030771948147,3.7814996201578115,2385.083821772822,19.90306522946403,135.30132444575253,5,5,2,1,21,3.7102772592525683,41.66666666666667,67.24495195350279,36079.7165,36079.7165,1.4038035476666642,0.08489583333333334,723.2590703347315,1073.038651757452,1062.8720739687797,-10.166577788672384,0.0,146.95592735212733
REP_00001,Respira,TERR_INDIA_MUMBAI,2024-11-01,1527.75,30,48.86666666666667,3,19.065601087643824,72.90415790890194,India,Mumbai,Respiratory,Retail,Independent Pharmacy,MGR_01,MANAGER_MGR_01,Team_Apex,DIST_01,32,96,3,0.3447384693163921,0.5143647228182298,0.3447384693163921,12,45,0.02543416700979832,0.024854030771948147,3.7814996201578115,808.6309080674168,16.547699346536497,188.93044833658882,4,2,0,1,21,1.494168694106471,33.33333333333333,74.4722660154589,36079.7165,36079.7165,1.4038035476666642,0.06770833333333334,696.3584778152624,1392.7169556305248,1427.678391268902,34.961435638377225,0.0,205.02060888926982
REP_00001,Cardiovex,TERR_INDIA_MUMBAI,2024-12-01,1725.3500000000001,23,76.60499999999999,2,19.054192451688493,72.8802439191486,India,Mumbai,Cardiovascular,Clinic,Primary Care,MGR_01,MANAGER_MGR_01,Team_Apex,DIST_01,32,96,2,0.5357593481223683,1.0,1.0,12,45,0.02543416700979832,0.024854030771948147,3.7814996201578115,2360.6850672420105,30.816331404503764,73.0868350014908,3,2,1,1,22,2.4218768569513838,25.0,53.699201604061464,30821.872499999998,30821.872499999998,1.1992293221380934,0.06770833333333334,722.8427299874177,456.0186003874339,439.4342238684001,-16.584376519033754,0.0,60.79250791884553
REP_00001,Dermasol,TERR_INDIA_MUMBAI,2024-12-01,907.5999999999999,23,38.2,2,19.128984562178765,72.90712888307158,India,Mumbai,Dermatology,Hospital,Private Hospital,MGR_01,MANAGER_MGR_01,Team_Apex,DIST_01,32,96,2,0.528188734482683,1.0,0.528188734482683,12,45,0.02543416700979832,0.024854030771948147,3.7814996201578115,984.798270901309,25.780059447678244,92.16100665665715,2,1,0,0,22,2.376373383230147,16.666666666666664,59.362695367345495,30821.872499999998,30821.872499999998,1.1992293221380934,0.06197916666666667,699.36459769466,589.7183091766982,572.276077407649,-17.442231769049158,0.0,81.82800205987874
REP_00001,Glycoban,TERR_INDIA_MUMBAI,2024-12-01,1961.8600000000001,32,59.49,2,19.06919558899188,72.86831710618279,India,Mumbai,Diabetes,Clinic,Public Hospital,MGR_01,MANAGER_MGR_01,Team_Apex,DIST_01,32,96,2,0.5006350922579559,0.5006350922579559,0.5006350922579559,12,45,0.02543416700979832,0.024854030771948147,3.7814996201578115,3056.036924384904,51.370598829801715,64.19621387247696,3,3,1,1,22,2.54956156915632,25.0,69.67014578794786,30821.872499999998,30821.872499999998,1.1992293221380934,0.0734375,734.708214077704,134.75853041370826,137.57229056448784,2.8137601507795864,0.0,18.724751939405696
