rep_id,product_name,territory_id,date,scaled__total_sales,scaled__sales_growth,scaled__rolling_sales_growth,scaled__total_quantity,scaled__quantity_growth,scaled__average_price,scaled__sales_per_customer,scaled__sales_per_product,scaled__sales_per_call,scaled__unique_customers,scaled__customer_coverage_pct,scaled__customer_concentration,scaled__channel_mix,scaled__subchannel_mix,scaled__unique_products,scaled__product_concentration,scaled__dominant_product_share,scaled__calls_per_working_day,scaled__calls_per_customer,scaled__activity_efficiency,scaled__travel_per_customer,scaled__workload_index,scaled__incentive_to_sales_ratio,scaled__incentive_per_customer,scaled__incentive_per_call,scaled__incentive_variance,scaled__incentive_variance_pct,scaled__incentive_to_target_ratio,scaled__sales_vs_peer_median,scaled__incentive_vs_peer_median,scaled__activity_vs_peer_median,scaled__sales_zscore_within_peer,scaled__incentive_zscore_within_peer,scaled__activity_zscore_within_peer,scaled__territory_market_potential,scaled__territory_customer_density,scaled__territory_sales_potential,scaled__opportunity_index,scaled__market_potential_adjusted_sales,scaled__target_attainment_pct,scaled__call_plan_adherence_pct,scaled__rep_capacity
REP_00001,Glycoban,TERR_INDIA_MUMBAI,2024-01-01,0.3151832205055579,0.0,0.012773930184056429,0.8333333333333334,0.0,-0.32902051166953705,0.227318022576878,0.355222506101403,1.400966481437236,0.0,0.4285714285714285,-0.041855808268779084,-1.0028259102535104,-0.12395315098515026,-0.5,-0.027306922481671932,-0.2568536281509138,-0.48487712665406424,-0.33333333333333326,1.8856559109482876,0.30340296255830473,-0.5988152264528518,-0.061463450952712106,0.02171774214195981,0.6229066516966015,0.32607026400594075,0.24343034896658894,0.024628894379240093,0.0,0.0,-0.8484848484848485,-0.11626562486011989,-0.3191234063498964,-0.8363524394069245,0.44755843506140336,-0.12235452079516246,0.44755843506140336,0.4475584350614032,0.040047294182338135,0.0225311231856995,0.4079013385034256,-0.4117647058823529
REP_00001,Glycoban,TERR_INDIA_MUMBAI,2024-02-01,-0.48815460966066193,-0.5700184225628456,-0.7613101212557083,-0.3888888888888889,-0.594951923076923,-0.31670813662267955,-0.32115219929933825,-0.29851022352272716,0.3150082081557468,-0.5,-0.32142857142857134,0.7641361316288909,0.0,0.8528603456780551,0.0,0.5479060387958988,0.3562477617003051,-0.7572463768115942,-0.6666666666666666,0.6447970973650837,-0.18689522507880127,-0.8140887516620785,-0.6340334708931765,-0.8766834435130962,-0.7432792955947896,-0.11257807032101455,-0.9902350259946641,-1.301134888112862,-1.3629445506943547,-1.3370077965213225,-1.9090909090909092,-0.3921007007577037,-0.5142641613641872,-0.6208286973459539,1.1002277366864912,-0.12235452079516246,1.1002277366864912,1.1002277366864912,-0.7164797942720863,-1.4056360647459416,1.0069915682501251,-0.4117647058823529
REP_00001,Glycoban,TERR_INDIA_MUMBAI,2024-03-01,0.45511204439045555,2.1097098835918238,0.8051445105580225,0.7222222222222222,1.7307692307692306,-0.17228417060993417,0.4057765667574934,0.787157663964533,0.6461398546424252,0.0,0.4285714285714285,0.005262050174596877,0.0,0.8528603456780551,0.5,-0.5790297552090028,-0.12023838750722823,0.0,0.16666666666666674,0.3900415668592364,-0.3657769332823457,-0.3835417012436256,-0.28745177011806267,-0.20375784550916518,-0.1485746662507036,1.28619592597267,1.3271081717043616,-0.2950371446152843,-0.11710020402725073,-0.15079042244465796,-0.6363636363636364,-0.28937617172484326,-0.3709992979584157,-0.8363524394069245,0.806371267047922,-0.12235452079516246,0.806371267047922,0.8063712670479223,-0.0018094390525047455,-0.2731374102415395,-0.12820262464099907,-0.4117647058823529
REP_00001,Glycoban,TERR_INDIA_MUMBAI,2024-04-01,0.07526599478692958,-0.24087826419529912,-0.009511390397177128,0.3888888888888889,-0.17307692307692302,-0.2792407330946547,-0.07866095757103929,0.31727950613704264,0.7951352226221395,0.0,-0.32142857142857134,-0.04871190753273605,-1.0113563603049576,-0.13226232873740684,-0.5,0.12311824784819524,-0.205884601055423,-0.2753623188405797,0.0,1.1934091869804142,0.4945389959389744,-0.5988152264528518,-0.653128278170876,-0.8539319476889546,-0.708681418420198,-0.20267020962118698,-0.839772001742967,-1.156635123555356,-0.39111558580883554,-1.2687027792611485,-1.2727272727272727,-0.3942991415466465,-0.6380998918439402,-0.662354497872586,0.5591919804301696,-0.12235452079516246,0.5591919804301696,0.5591919804301697,-0.2032267218024864,-0.6895695595863666,-1.0269643883570567,-0.4117647058823529
REP_00001,Glycoban,TERR_INDIA_MUMBAI,2024-05-01,2.798799976543554,2.427491538601107,3.618946963356541,1.7186148907771868,0.8630433185332701,0.5430096713595307,3.3948043079594274,0.6165230651637694,4.824046220713763,0.0,0.4285714285714285,-0.05736960911855825,-1.0221283879689163,-0.1427549395694547,0.0,0.1430894336970297,0.3999226945293279,-0.32608695652173914,-0.33333333333333326,4.461701635834392,0.03498150487391476,-0.5988152264528518,-0.6258850954507734,-0.16761393065078117,0.33499266084627255,0.3330659723590106,0.3091169978610741,-0.23952128717612667,1.9189452602998223,-0.18255639851417577,-0.8484848484848485,0.8828465599830924,-0.4063264279173349,-0.8363524394069245,0.9093782867546009,-0.12235452079516246,0.9093782867546009,0.909378286754601,1.5973752614233818,3.3415337189655654,-0.12486047375765763,-0.4117647058823529
REP_00001,Glycoban,TERR_INDIA_MUMBAI,2024-07-01,-0.4334662035539222,-0.7372678229474494,-0.8748396120585957,-0.3333333333333333,-0.6667986706962514,-0.2819452216288456,-0.18165823277539891,-0.25771868302046097,0.5912030150521391,-0.5,0.4285714285714285,0.7641361316288909,0.0,0.8528603456780551,0.5,-0.557330790769791,-0.6662527577034311,-0.8260869565217391,-0.8333333333333333,0.9603881921938847,-0.553294674621893,-0.8140887516620785,0.5695753707287123,0.3703862347847953,1.1531218857343806,0.4458068190238009,0.5304643114701785,-0.43751552343864103,-0.3585151832098483,-0.3252198436768885,-1.2727272727272727,-0.2831204265133257,-0.40149121064661153,-0.620828697345954,0.5331804708215565,-0.12235452079516246,0.5331804708215565,0.5331804708215566,-0.609866816892751,-0.43807383669634353,0.4136562825762734,-0.4117647058823529
REP_00001,Glycoban,TERR_INDIA_MUMBAI,2024-08-01,-0.46700932126310124,-0.0654357791981932,-0.8540148900213596,-0.3888888888888889,-0.07867132867132869,-0.27013103781734027,-0.267216815881666,-0.138560890717765,-0.574200957232811,-0.5,-0.32142857142857134,0.7641361316288909,0.0,0.8528603456780551,-1.0,1.510769507643223,1.385041316910039,-0.450592885375494,0.0,-0.3712484148231649,0.28336309135720744,-0.5988152264528518,-0.5536682124935561,-0.791720360329214,-0.8099296909901004,0.010072250301086626,0.12324224604660364,-1.2417309354306885,-1.0913421883720122,-1.2547836791068325,-0.8484848484848485,-0.5928018101104623,-0.67442866002444,-0.8363524394069245,0.13476029491676453,-0.12235452079516246,0.13476029491676453,0.13476029491676458,-0.566940434573528,-1.13403950519492,0.09466760542242257,-0.4117647058823529
REP_00001,Glycoban,TERR_INDIA_MUMBAI,2024-09-01,0.6391444215872395,2.341391102695491,0.017607039507173336,1.2777777777777777,2.596153846153846,-0.3126070929923018,0.002558712858440353,0.5867422420704893,0.9559482796270746,0.5,0.4285714285714285,-0.2787328805120332,0.0,0.26425607130064804,0.0,0.6443566561329612,1.0737611240053118,-0.10775047258979203,0.16666666666666674,0.6555410736931094,-0.08334949123329108,-0.3835417012436256,-0.35504801311400064,-0.48700710378551165,-0.15070400982242935,-0.3715227667249764,-0.38745232851533595,-0.3048385765311204,-0.07046038910781699,-0.06929074827459018,0.0,-0.24413593241736134,-0.3450551429051262,-0.394833999294672,0.8352932195132752,-0.12235452079516246,0.8352932195132752,0.8352932195132751,0.1195471161759866,-0.219885040585143,0.7049681937111476,-0.4117647058823529
REP_00001,Glycoban,TERR_INDIA_MUMBAI,2024-10-01,1.8532893009968319,0.6755197495503719,2.8539157218531614,3.0,0.6706730769230768,-0.29672485226184697,0.4578279486181393,0.16595274925529296,1.1718564304927204,1.0,1.1785714285714295,-0.4687776306384914,-0.9973925931278014,-0.534703076142835,-0.5,0.7355128817725626,0.6257791000549527,1.170289855072464,0.6666666666666667,1.1016685453947674,0.9889853523573591,0.04700534917482737,-0.2305327236321759,-0.08592035101715097,0.16622189493631603,2.039874429888734,0.901778738714022,1.118814242738085,4.59284237963742,1.1283725182049107,1.696969696969697,1.2724162213653754,0.6746658582668713,1.092953319079918,-0.08237215907292549,-0.12235452079516246,-0.08237215907292549,-0.08237215907292549,2.1064907400459547,1.1230357408961336,0.5365691447382805,-0.4117647058823529
REP_00001,Glycoban,TERR_INDIA_MUMBAI,2024-11-01,0.09980527289264371,-0.5392660333591583,-0.4117413184468922,0.3333333333333333,-0.5850487540628385,-0.2183608427085591,-0.04736473335928388,-0.04906899366166004,0.8571010181195997,0.0,-0.32142857142857134,-0.052081686437367596,-1.015549084115346,-0.1363462970153439,0.5,-0.3618069043298977,-0.2276440540614102,-0.41304347826086957,0.0,1.2642137522896995,0.0694862642168392,-0.5988152264528518,-0.6388020641479449,-0.8324821469664336,-0.6760630105338128,0.030522645416212964,0.14259751386773423,-1.1271875722095468,-0.7199198619018384,-1.1763619607145117,-1.5272727272727273,-0.47838265121575896,-0.5681193177046163,-0.7180479299353976,0.6825715410974968,-0.12235452079516246,0.6825715410974968,0.6825715410974971,-0.22376376756017927,-0.5793419376602232,-0.05477829400735632,-0.4117647058823529
REP_00001,Glycoban,TERR_INDIA_MUMBAI,2024-12-01,0.3361392756639952,0.20526750442420075,-0.33411634067400253,0.8333333333333334,0.33862876254180596,-0.31459542685080044,0.25404437524328544,-0.46174683104100195,0.4458557162932535,0.0,-0.32142857142857134,-0.06146402896639869,-1.0272227196955983,-0.14771712885497537,0.0,-0.751890445532861,-0.782319913833094,-0.05632411067193678,0.6666666666666667,0.21840214175003522,0.938424068782106,-0.3835417012436256,-0.6829564718014239,-0.8418839320719548,-0.7955008620915766,0.18102568057438137,0.7847749783580356,-1.1448237206441088,-0.47886106820685104,-1.2149206163955393,-0.6363636363636364,-0.37633005885944554,-0.5931534902045458,-0.6208286973459538,0.3367683771710325,-0.12235452079516246,0.3367683771710325,0.3367683771710323,0.11344395440109564,-0.6861057614788273,0.7790530552938749,-0.4117647058823529
REP_00001,Glycoban,TERR_INDIA_MUMBAI,2025-01-01,-0.4233025473235704,-0.5294419105440753,-0.8152190434548984,-0.2222222222222222,-0.5138221153846153,-0.39657040190196235,-0.15573374854028801,0.6616906984356705,-0.4638340179885778,-0.5,-0.32142857142857134,0.7641361316288909,0.0,0.8528603456780551,0.5,1.330370025560038,1.4868552957122074,-0.2753623188405797,0.0,-0.24513879103846709,-0.3711235045689804,-0.5988152264528518,-0.7040929969218441,-0.9194993811073404,-0.9033420693218095,0.04474350146118329,0.7414168179790831,-1.3298614003458085,-1.3498201883273777,-1.3809704670163876,-1.5272727272727273,-0.5417082895993606,-0.5842060542782491,-0.810501837968052,1.183138543903515,-0.12235452079516246,1.183138543903515,1.183138543903515,-0.6825038161120449,-1.5710394073395577,-0.60973186257114,-0.4117647058823529
REP_00001,Glycoban,TERR_INDIA_MUMBAI,2025-02-01,3.915425588096851,6.575647224018803,5.25121871460938,3.2222222222222223,5.7346153846153625,-0.26600865125888357,0.8494874789152718,0.9633908979847322,1.582085411062898,1.5,1.9285714285714295,-0.5488930372680384,-0.9734913598817144,-0.5468656659099741,-0.5,1.6644626518595784,1.5708471751173148,1.777882797731569,1.3333333333333333,1.3722241792306606,0.8349563842915554,0.6928259248025065,-0.45643932226761996,-0.3138859173883292,-0.1670263675121322,2.4841756080440334,0.9612398676193803,1.5614425156827616,7.079357031115815,1.032589791536219,2.5454545454545454,0.8877300943275798,0.5939725067885124,0.8810758635219993,0.8305821528605495,-0.12235452079516246,0.8305821528605495,0.8305821528605496,2.6376388257233443,7.1231858535064525,0.5617235695800499,-0.4117647058823529
REP_00001,Glycoban,TERR_INDIA_MUMBAI,2025-03-01,-0.019973263174601113,-0.6941950548737914,-0.6892536651554989,0.2777777777777778,-0.7142857142857142,-0.2964425025398085,-0.2001245620864149,-0.2813130240455788,-0.15364023357919254,0.0,0.4285714285714285,-0.013873149655526423,-0.9680095135799766,-0.09003986072394189,0.0,-0.7284887045457548,-0.6520341940104605,-0.05632411067193678,0.16666666666666674,-0.2953536705650276,-0.12800757173238209,-0.3835417012436256,-0.7131338887570465,-0.9308842727379102,-0.8885603788801641,0.08707187644165632,0.721719617092368,-1.2681537498414508,-0.5483419734967723,-1.3056825718745817,-1.0181818181818183,-0.3591429328928384,-0.4611787251682456,-0.787706981886838,0.8910834872889803,-0.12235452079516246,0.8910834872889803,0.8910834872889803,-0.3674446927889871,-1.2730233992465503,-0.27620201602952776,-0.4117647058823529
REP_00001,Glycoban,TERR_INDIA_MUMBAI,2025-04-01,0.5438807464335641,0.5594458065365723,-0.3590123025095389,1.1666666666666667,0.6293706293706294,-0.32433629008115084,0.5189879330478788,-0.08893114036061317,1.9784661153457834,0.0,-0.32142857142857134,-0.0461226427691895,-1.0081347625880863,-0.12912429640449313,-1.0,0.4749572243207981,-0.18996396659096093,-0.450592885375494,0.0,2.545529801324504,1.1945258057381793,-0.5988152264528518,-0.14169280800123843,0.09617826294733559,0.7361377101330727,-0.05344401401879588,-0.05841259644532411,0.11465758379557257,0.0,0.0,0.0,0.13019401168091904,0.11733480569815505,-0.39483399929467183,0.7286733111008885,-0.12235452079516246,0.7286733111008885,0.7286733111008884,0.095586982558081,0.11154338156765517,-0.5788539841027811,-0.4117647058823529
REP_00001,Glycoban,TERR_INDIA_MUMBAI,2025-06-01,0.29353737966902516,-0.14872659359618537,-0.5784105649289207,0.8333333333333334,-0.13663967611336036,-0.34392040994138057,0.1997119501751656,-0.042259782219727246,0.37413775828715456,0.0,0.4285714285714285,-0.055899410106185585,-1.020299146769527,-0.1409731472623891,-0.5,0.7380700667765373,0.7464729188090887,-0.05632411067193678,0.16666666666666674,0.15694131323094268,0.283935348498338,-0.3835417012436256,-0.08797825004580993,-0.03430352884587911,0.023216518526393934,-1.1298842949922183,-0.9443886162974535,-0.05029724599785416,-0.12128820070202967,0.0,-0.6363636363636364,-0.2274994587662725,-0.254638738944574,-0.6208286973459538,0.5943105569297898,-0.12235452079516246,0.5943105569297898,0.5943105569297898,-0.04135575609076697,0.00027425140903702787,1.343265100838239,-0.4117647058823529
REP_00001,Immunara,TERR_INDIA_MUMBAI,2024-01-01,1.0373827211739788,0.0,0.012773930184056429,0.0,0.0,1.3213863135723083,3.5449202024133895,0.355222506101403,0.34773601337967913,-0.5,1.1785714285714295,0.7641361316288909,0.0,0.8528603456780551,-0.5,-0.027306922481671932,-0.2568536281509138,0.6465028355387524,0.6666666666666667,0.3169414306514491,-0.23410419251519612,0.04700534917482737,-0.14672285389697057,2.023519337597743,-0.07122220196346654,1.0648086994062151,0.5791077445887308,0.6263047140982507,0.6836480282916838,1.1502670622240299,0.6363636363636364,0.7009990428318441,0.38514079786459515,0.4112562939666085,0.44755843506140336,-0.12235452079516246,0.44755843506140336,0.4475584350614032,0.6534959925019034,0.584428286792687,0.4670025203343329,-0.4117647058823529
REP_00001,Immunara,TERR_INDIA_MUMBAI,2024-02-01,1.0180748264853283,-0.008489427120592363,0.0012453025471378778,0.16666666666666666,0.15271493212669685,0.9310713645426443,1.1237524328532502,-0.29851022352272716,0.8028424111168486,0.0,0.4285714285714285,0.08450025457641165,-0.8456120133566434,0.029182757034074965,0.0,0.5479060387958988,0.3562477617003051,0.6884057971014492,0.6666666666666667,0.6599091165281102,2.6932836254958876,-0.16826817603439936,-0.4994381587872303,-0.3147128028056163,-0.44724037565634694,-0.07773961277901606,-0.10344615887404271,-0.47681376779253415,-0.4558315542894205,-0.7773444551913379,0.0,-0.28735251496833486,-0.6002331398409881,-0.394833999294672,1.1002277366864912,-0.12235452079516246,1.1002277366864912,1.1002277366864912,0.2637038070562662,-0.4709302026166276,1.5530758183603404,-0.4117647058823529
REP_00001,Immunara,TERR_INDIA_MUMBAI,2024-03-01,1.4418290918635812,0.1882331946224896,0.26129425801955186,0.4444444444444444,0.21634615384615383,0.8904320390723046,1.6641884001557026,0.787157663964533,2.3072239477760905,0.0,0.4285714285714285,0.2785790309402458,-0.9362502917778609,-0.3965883146518867,0.5,-0.5790297552090028,-0.12023838750722823,0.0,0.16666666666666674,1.813556784556855,0.23815806073489526,-0.3835417012436256,-0.3472210488561428,0.2666938235622116,0.3283647897722845,0.12930630145919944,0.0641002988825144,0.29573972179002495,1.471599569294401,0.3674605486997299,0.0,1.101203227886009,0.4116857264102012,0.04668444081758089,0.806371267047922,-0.12235452079516246,0.806371267047922,0.8063712670479223,0.7158739545810157,0.27457821548986605,-0.46512120839968374,-0.4117647058823529
REP_00001,Immunara,TERR_INDIA_MUMBAI,2024-05-01,1.4355050390980288,-0.0022923378708567515,0.16363595096737826,3.2222222222222223,2.347474843184306,-0.5938341628096829,1.6561230050603348,0.6165230651637694,2.296577751402066,0.0,-0.32142857142857134,-0.0291641038133042,-0.9870347224720966,-0.10857157259201844,0.0,0.1430894336970297,0.3999226945293279,0.13043478260869565,0.6666666666666667,1.8044332112160066,2.0020643664103073,-0.3835417012436256,-0.45626062907485054,-0.03394674849731441,0.023578219071956976,0.26711802098876053,0.20826106822776025,-0.11355272562832204,0.0,0.0,0.0,0.2753761006784156,-0.05200451923372143,-0.394833999294672,0.9093782867546009,-0.12235452079516246,0.9093782867546009,0.909378286754601,0.6450786774168361,-0.0720828964427372,-0.20060820093454834,-0.4117647058823529
REP_00001,Immunara,TERR_INDIA_MUMBAI,2024-06-01,0.4254817817225108,-0.3671204656289928,-0.44547313746956,-0.16666666666666666,-0.7348533227361492,0.8858542371144982,2.0092643051771115,0.4979779367378392,-0.27032501213882193,-0.5,1.1785714285714295,0.7641361316288909,0.0,0.8528603456780551,-0.5,-0.34595403538196445,-0.5259962379311479,0.9293478260869567,0.6666666666666667,-0.27157601803579007,0.21221801306450241,0.04700534917482737,0.09827988295952615,1.78114218153555,-0.14493810302056065,3.502022510857231,2.2109362854991073,0.4936895657181167,0.0,0.3515430003663988,0.0,0.22504331210676706,0.4913334522078266,0.04668444081758089,0.40304472343254083,-0.12235452079516246,0.40304472343254083,0.40304472343254066,0.1569809744653601,0.36553118132355333,1.0084608001820679,-0.4117647058823529
REP_00001,Immunara,TERR_INDIA_MUMBAI,2024-07-01,0.5682185827040821,0.09260018392078843,-0.2950081558836905,-0.05555555555555555,0.12362637362637356,0.8292595949073447,0.5500272479564035,-0.25771868302046097,0.8365485154670429,0.0,0.4285714285714285,-0.06074674405148051,0.0,0.8528603456780551,0.5,-0.557330790769791,-0.6662527577034311,0.0,0.16666666666666674,0.5532179089756235,0.4963493520731974,-0.3835417012436256,-0.4231315744281302,-0.36115875781697626,-0.3081462236049188,0.25248393764888516,0.30321903245199444,-0.5194125744656686,-0.5202262239146185,-0.4195732718126401,0.0,-0.3856873945895737,-0.42857831804015084,-0.39483399929467183,0.5331804708215565,-0.12235452079516246,0.5331804708215565,0.5331804708215566,0.20821775320248836,-0.5432398696886728,0.14871825831256927,-0.4117647058823529
REP_00001,Immunara,TERR_INDIA_MUMBAI,2024-08-01,-0.24118691971016779,-0.4726741034370223,-0.7002033602260426,-0.5555555555555556,-0.4867788461538461,0.8128230058138136,0.3087894122226548,-0.138560890717765,-0.003961494886280335,-0.5,-1.0714285714285718,0.7641361316288909,0.0,0.8528603456780551,-1.0,1.510769507643223,1.385041316910039,-0.450592885375494,0.6666666666666667,0.28032971678173874,1.1985858033502044,-0.5988152264528518,-0.5447887521335876,-0.6311825072832974,-0.6878658723188547,-0.0894255530784929,-0.33848254495201496,-1.1321899651263074,-0.8858720676621198,-1.23956025767687,-0.8484848484848485,-0.652875702564544,-0.6761198722492987,-0.7164920130219242,0.13476029491676453,-0.12235452079516246,0.13476029491676453,0.13476029491676458,-0.3422482937359839,-0.5864074236882113,-0.9452174289239972,-0.4117647058823529
