rep_id,period,customer_id,customer_name,territory_id,geography,channel,customer_type,customer_segment,customer_priority,potential_score,required_visit_count,priority_required_visit_count,servicing_rep_count,observed_visit_count,observed_completed_visit_count,observed_visit_hours,observed_travel_hours,planned_visit_count,completed_visit_count,planned_visit_hours,planned_travel_hours,excess_service_visit_count,excess_service_visit_hours,excess_service_travel_hours,excess_service_hours,planned_coverage_gap_count,customer_coverage_gap,priority_customer_coverage_gap,estimated_travel_hours_per_visit,required_coverage_visit_hours,required_coverage_travel_hours,required_customer_coverage_hours,required_priority_customer_coverage_hours,customer_coverage_pct,coverage_met_flag,priority_customer_flag,coverage_visit_scope,coverage_status,data_lineage,synthetic_seed,rep_name
REP_0dfc420450a6,2017-01-01,CUST_936eb26d28a6,Gibson-Hill,TERR_49c0203db75f,Troisdorf,Pharmacy,Retail,core,medium,52.06391478029295,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,1.25,0.0,0.6648237118939397,0.875,0.8310296398674246,1.7060296398674246,0.0,0.0,False,False,all servicing reps credited to portfolio customer,Coverage gap,synthetic_derived,42,Abigail Thompson
REP_0dfc420450a6,2017-01-01,CUST_9a1ea72245b1,Collins-Schmidt Pharmaceutical Limited,TERR_49c0203db75f,Bretten,Pharmacy,Institution,core,medium,41.51797603195739,1.25,0.0,4.0,4.0,4.0,2.5166666666666666,2.4733301347550807,1.25,1.25,0.7864583333333333,0.7729156671109627,2.75,1.7302083333333333,1.700414467644118,3.430622800977451,0.0,0.0,0.0,0.6183325336887702,0.0,0.0,0.0,0.0,100.0,True,False,all servicing reps credited to portfolio customer,Covered,synthetic_derived,42,Abigail Thompson
REP_0dfc420450a6,2017-01-01,CUST_9a570ca919f0,Kreiger Inc Pharm,TERR_49c0203db75f,Salzgitter,Hospital,Government,strategic,high,92.92942743009321,1.875,1.875,1.0,1.0,1.0,0.6666666666666666,0.6087465385181837,1.0,1.0,0.6666666666666666,0.6087465385181837,0.0,0.0,0.0,0.0,0.875,0.875,0.875,0.6087465385181837,0.6124999999999999,0.5326532212034107,1.1451532212034108,1.1451532212034108,53.333333333333336,False,True,all servicing reps credited to portfolio customer,Coverage gap,synthetic_derived,42,Abigail Thompson
REP_0dfc420450a6,2017-01-01,CUST_9c85efab7cc2,Schaefer Group,TERR_49c0203db75f,Olpe,Pharmacy,Institution,core,medium,69.44074567243675,1.25,0.0,1.0,1.0,1.0,0.8,0.5532978973725986,1.0,1.0,0.8,0.5532978973725986,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.5532978973725986,0.175,0.13832447434314965,0.31332447434314964,0.0,80.0,False,False,all servicing reps credited to portfolio customer,Coverage gap,synthetic_derived,42,Abigail Thompson
REP_0dfc420450a6,2017-01-01,CUST_9f05e96dac5a,"Leuschke, Waters and Schowalter Pharma Plc",TERR_49c0203db75f,Herzogenrath,Pharmacy,Retail,strategic,high,81.30492676431425,1.875,1.875,4.0,4.0,4.0,3.1166666666666667,2.152918651040026,1.875,1.875,1.4609375,1.0091806176750122,2.125,1.6557291666666667,1.1437380333650138,2.7994672000316805,0.0,0.0,0.0,0.5382296627600065,0.0,0.0,0.0,0.0,100.0,True,True,all servicing reps credited to portfolio customer,Covered,synthetic_derived,42,Abigail Thompson
REP_0dfc420450a6,2017-01-01,CUST_a7b8749ff4bc,Ward Group Pharm,TERR_49c0203db75f,Mönchengladbach,Hospital,Private,core,medium,41.158455392809586,1.25,0.0,4.0,4.0,4.0,2.9,1.5733056314536908,1.25,1.25,0.90625,0.4916580098292784,2.75,1.99375,1.0816476216244124,3.075397621624412,0.0,0.0,0.0,0.3933264078634227,0.0,0.0,0.0,0.0,100.0,True,False,all servicing reps credited to portfolio customer,Covered,synthetic_derived,42,Abigail Thompson
REP_0dfc420450a6,2017-01-01,CUST_aa9cfeb30610,Barrows Inc Pharmacy,TERR_49c0203db75f,Teltow,Hospital,Private,strategic,high,76.63115845539281,1.875,1.875,4.0,4.0,4.0,3.0166666666666666,2.560316150220945,1.875,1.875,1.4140625,1.200148195416068,2.125,1.6026041666666666,1.3601679548048768,2.9627721214715432,0.0,0.0,0.0,0.6400790375552362,0.0,0.0,0.0,0.0,100.0,True,True,all servicing reps credited to portfolio customer,Covered,synthetic_derived,42,Abigail Thompson
REP_0dfc420450a6,2017-01-01,CUST_addf680fcbfd,Hansen Group Pharmacy,TERR_49c0203db75f,Warendorf,Hospital,Government,strategic,high,87.29693741677762,1.875,1.875,4.0,4.0,4.0,2.933333333333333,2.284737719986908,1.875,1.875,1.375,1.0709708062438632,2.125,1.5583333333333331,1.213766913743045,2.772100247076378,0.0,0.0,0.0,0.571184429996727,0.0,0.0,0.0,0.0,100.0,True,True,all servicing reps credited to portfolio customer,Covered,synthetic_derived,42,Abigail Thompson
REP_0dfc420450a6,2017-01-01,CUST_ae71917dca45,"Herman, Rice and Rippin Pharmaceutical Limited",TERR_49c0203db75f,Schorndorf,Pharmacy,Institution,strategic,high,89.69374167776297,1.875,1.875,3.0,3.0,3.0,2.783333333333333,2.142857142857143,1.875,1.875,1.7395833333333333,1.3392857142857142,1.125,1.04375,0.8035714285714286,1.8473214285714286,0.0,0.0,0.0,0.7142857142857143,0.0,0.0,0.0,0.0,100.0,True,True,all servicing reps credited to portfolio customer,Covered,synthetic_derived,42,Abigail Thompson
REP_0dfc420450a6,2017-01-01,CUST_b6675338ec38,Kutch-Marks Pharmaceutical Limited,TERR_938541fb7311,Kreuztal,Hospital,Private,strategic,high,90.17310252996005,1.875,1.875,2.0,2.0,2.0,2.0166666666666666,1.4285714285714286,1.875,1.875,1.890625,1.3392857142857144,0.125,0.1260416666666666,0.08928571428571419,0.2153273809523808,0.0,0.0,0.0,0.7142857142857143,0.0,0.0,0.0,0.0,100.0,True,True,all servicing reps credited to portfolio customer,Covered,synthetic_derived,42,Abigail Thompson
REP_0dfc420450a6,2017-01-01,CUST_b6c86091d8c9,Cartwright-Fay,TERR_49c0203db75f,Stolberg,Hospital,Government,core,medium,47.15046604527297,1.25,0.0,2.0,2.0,2.0,1.5166666666666666,0.7925238507873422,1.25,1.25,0.9479166666666666,0.49532740674208886,0.75,0.56875,0.29719644404525336,0.8659464440452533,0.0,0.0,0.0,0.3962619253936711,0.0,0.0,0.0,0.0,100.0,True,False,all servicing reps credited to portfolio customer,Covered,synthetic_derived,42,Abigail Thompson
REP_0dfc420450a6,2017-01-01,CUST_b7bd1290ddc7,Sipes and Sons Pharmaceutical Limited,TERR_b31415d90eb9,Krefeld,Pharmacy,Institution,strategic,high,84.78029294274302,1.875,1.875,1.0,1.0,1.0,0.8333333333333334,0.3098150389843542,1.0,1.0,0.8333333333333334,0.3098150389843542,0.0,0.0,0.0,0.0,0.875,0.875,0.875,0.3098150389843542,0.6124999999999999,0.2710881591113099,0.8835881591113098,0.8835881591113098,53.333333333333336,False,True,all servicing reps credited to portfolio customer,Coverage gap,synthetic_derived,42,Abigail Thompson
REP_0dfc420450a6,2017-01-01,CUST_b82ee71786e4,"Watsica, Larson and Labadie Pharma Plc",TERR_49c0203db75f,Husum,Hospital,Private,core,medium,64.64713715046605,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,1.25,0.0,0.6648237118939397,0.875,0.8310296398674246,1.7060296398674246,0.0,0.0,False,False,all servicing reps credited to portfolio customer,Coverage gap,synthetic_derived,42,Abigail Thompson
REP_0dfc420450a6,2017-01-01,CUST_ba39f6a5f904,"Parker, Green and Emmerich Pharmacy",TERR_07a5ea4d7ed4,Frankfurt (Oder),Hospital,Government,strategic,high,99.04127829560586,1.875,1.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.875,1.875,1.875,0.6352479425511833,1.3125,1.1910898922834687,2.5035898922834687,2.5035898922834687,0.0,False,True,all servicing reps credited to portfolio customer,Coverage gap,synthetic_derived,42,Abigail Thompson
REP_0dfc420450a6,2017-01-01,CUST_baa58517a502,"Hills, Stroman and Ernser Pharmaceutical Ltd",TERR_49c0203db75f,Zittau,Pharmacy,Institution,strategic,high,78.06924101198402,1.875,1.875,2.0,2.0,2.0,1.5833333333333333,1.3817215470669266,1.875,1.875,1.484375,1.2953639503752437,0.125,0.09895833333333326,0.08635759669168297,0.18531593002501623,0.0,0.0,0.0,0.6908607735334633,0.0,0.0,0.0,0.0,100.0,True,True,all servicing reps credited to portfolio customer,Covered,synthetic_derived,42,Abigail Thompson
REP_0dfc420450a6,2017-01-01,CUST_bba2721bca8a,Gibson-Hill Pharmaceutical Limited,TERR_49c0203db75f,Friedberg,Pharmacy,Institution,strategic,medium,70.0399467376831,1.25,0.0,2.0,2.0,2.0,1.6,1.3315760231122344,1.25,1.25,1.0,0.8322350144451465,0.75,0.6000000000000001,0.49934100866708797,1.099341008667088,0.0,0.0,0.0,0.6657880115561172,0.0,0.0,0.0,0.0,100.0,True,False,all servicing reps credited to portfolio customer,Covered,synthetic_derived,42,Abigail Thompson
REP_0dfc420450a6,2017-01-01,CUST_c0f2f30df256,Dach Ltd Pharma Plc,TERR_49c0203db75f,Karlsruhe,Hospital,Private,strategic,high,88.61517976031958,1.875,1.875,4.0,4.0,4.0,3.45,2.5915979619350185,1.875,1.875,1.6171875,1.21481154465704,2.125,1.8328125000000002,1.3767864172779785,3.2095989172779786,0.0,0.0,0.0,0.6478994904837546,0.0,0.0,0.0,0.0,100.0,True,True,all servicing reps credited to portfolio customer,Covered,synthetic_derived,42,Abigail Thompson
REP_0dfc420450a6,2017-01-01,CUST_c6ff021ed94e,Koch-Osinski Pharmaceutical Ltd,TERR_49c0203db75f,Sankt Augustin,Hospital,Private,core,medium,66.08521970705726,1.25,0.0,3.0,3.0,3.0,1.8666666666666667,2.142857142857143,1.25,1.25,0.7777777777777778,0.8928571428571429,1.75,1.088888888888889,1.25,2.338888888888889,0.0,0.0,0.0,0.7142857142857143,0.0,0.0,0.0,0.0,100.0,True,False,all servicing reps credited to portfolio customer,Covered,synthetic_derived,42,Abigail Thompson
REP_0dfc420450a6,2017-01-01,CUST_c733c544c233,"Rosenbaum, Klein and Herzog Pharma Plc",TERR_49c0203db75f,Parchim,Hospital,Government,core,medium,46.07190412782956,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,1.25,0.0,0.6648237118939397,0.875,0.8310296398674246,1.7060296398674246,0.0,0.0,False,False,all servicing reps credited to portfolio customer,Coverage gap,synthetic_derived,42,Abigail Thompson
REP_0dfc420450a6,2017-01-01,CUST_c89a0c178ef3,Mraz-Kutch Pharma Plc,TERR_49c0203db75f,Butzbach,Pharmacy,Retail,strategic,high,91.97070572569908,1.875,1.875,6.0,6.0,6.0,5.116666666666666,3.46983631095532,1.875,1.875,1.5989583333333333,1.0843238471735375,4.125,3.517708333333333,2.3855124637817826,5.903220797115116,0.0,0.0,0.0,0.5783060518258867,0.0,0.0,0.0,0.0,100.0,True,True,all servicing reps credited to portfolio customer,Covered,synthetic_derived,42,Abigail Thompson
REP_0dfc420450a6,2017-01-01,CUST_cd80d757f87d,Kozey-Schroeder Pharma Plc,TERR_07a5ea4d7ed4,Langenhagen,Pharmacy,Retail,core,medium,55.539280958721704,1.25,0.0,3.0,3.0,2.0,1.7833333333333332,1.6229095426490234,1.25,1.25,0.7430555555555556,0.6762123094370931,1.75,1.0402777777777776,0.9466972332119303,1.986975010989708,0.0,0.0,0.0,0.5409698475496745,0.0,0.0,0.0,0.0,100.0,True,False,all servicing reps credited to portfolio customer,Covered,synthetic_derived,42,Abigail Thompson
REP_0dfc420450a6,2017-01-01,CUST_cd9b43513f40,"Haag, Bradtke and Terry",TERR_b31415d90eb9,Osterholz-Scharmbeck,Pharmacy,Institution,strategic,high,76.39147802929428,1.875,1.875,1.0,1.0,1.0,0.6833333333333333,0.7007538260881414,1.0,1.0,0.6833333333333333,0.7007538260881414,0.0,0.0,0.0,0.0,0.875,0.875,0.875,0.7007538260881414,0.6124999999999999,0.6131595978271237,1.2256595978271236,1.2256595978271236,53.333333333333336,False,True,all servicing reps credited to portfolio customer,Coverage gap,synthetic_derived,42,Abigail Thompson
REP_0dfc420450a6,2017-01-01,CUST_ce3b04f74bce,Ritchie-Rodriguez Pharmacy,TERR_49c0203db75f,Herford,Pharmacy,Retail,strategic,high,76.75099866844208,1.875,1.875,2.0,2.0,1.0,1.1833333333333333,1.4285714285714286,1.875,1.0,1.109375,1.3392857142857144,0.125,0.07395833333333335,0.08928571428571419,0.16324404761904754,0.0,0.875,0.875,0.7142857142857143,0.0,0.0,0.0,0.0,53.333333333333336,False,True,all servicing reps credited to portfolio customer,Planned / not completed,synthetic_derived,42,Abigail Thompson
REP_0dfc420450a6,2017-01-01,CUST_cee748463c16,Will and Sons Pharmacy,TERR_49c0203db75f,Suhl,Hospital,Private,emerging,low,38.402130492676434,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.625,0.0,0.6648237118939397,0.4375,0.4155148199337123,0.8530148199337123,0.0,0.0,False,False,all servicing reps credited to portfolio customer,Coverage gap,synthetic_derived,42,Abigail Thompson
REP_0dfc420450a6,2017-01-01,CUST_cef420117fe1,Erdman PLC,TERR_07a5ea4d7ed4,Holzminden,Pharmacy,Retail,core,medium,40.55925432756325,1.25,0.0,1.0,1.0,1.0,0.85,0.7142857142857143,1.0,1.0,0.85,0.7142857142857143,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.7142857142857143,0.175,0.17857142857142858,0.35357142857142854,0.0,80.0,False,False,all servicing reps credited to portfolio customer,Coverage gap,synthetic_derived,42,Abigail Thompson
REP_0dfc420450a6,2017-01-01,CUST_d4f0886c9566,"Buckridge, Hand and Hyatt",TERR_49c0203db75f,Dinslaken,Pharmacy,Institution,emerging,low,37.80292942743009,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.625,0.0,0.6648237118939397,0.4375,0.4155148199337123,0.8530148199337123,0.0,0.0,False,False,all servicing reps credited to portfolio customer,Coverage gap,synthetic_derived,42,Abigail Thompson
REP_0dfc420450a6,2017-01-01,CUST_d77d1b4e1976,"Rosenbaum, Klein and Herzog Pharmaceutical Ltd",TERR_49c0203db75f,Fürstenfeldbruck,Hospital,Government,core,medium,46.431424766977365,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,1.25,0.0,0.6648237118939397,0.875,0.8310296398674246,1.7060296398674246,0.0,0.0,False,False,all servicing reps credited to portfolio customer,Coverage gap,synthetic_derived,42,Abigail Thompson
REP_0dfc420450a6,2017-01-01,CUST_dbef082b0893,Watsica-Kovacek Pharmaceutical Ltd,TERR_49c0203db75f,Leimen,Pharmacy,Institution,strategic,high,87.17709720372837,1.875,1.875,5.0,5.0,4.0,4.05,2.3386979442992897,1.875,1.875,1.5187499999999998,0.8770117291122337,3.125,2.53125,1.461686215187056,3.992936215187056,0.0,0.0,0.0,0.46773958885985795,0.0,0.0,0.0,0.0,100.0,True,True,all servicing reps credited to portfolio customer,Covered,synthetic_derived,42,Abigail Thompson
REP_0dfc420450a6,2017-01-01,CUST_dc9f69871de8,"Funk, Ratke and Heaney Pharma Plc",TERR_49c0203db75f,Bautzen,Hospital,Government,strategic,high,82.86284953395473,1.875,1.875,6.0,6.0,6.0,5.683333333333334,3.165870402479567,1.875,1.875,1.7760416666666667,0.9893345007748646,4.125,3.9072916666666666,2.1765359017047023,6.083827568371369,0.0,0.0,0.0,0.5276450670799279,0.0,0.0,0.0,0.0,100.0,True,True,all servicing reps credited to portfolio customer,Covered,synthetic_derived,42,Abigail Thompson
REP_0dfc420450a6,2017-01-01,CUST_dfde060e607f,"Block, Thiel and Kuphal Pharmaceutical Limited",TERR_07a5ea4d7ed4,Ludwigsburg,Hospital,Government,core,medium,69.32090545938749,1.25,0.0,2.0,2.0,2.0,1.1666666666666667,1.2366582561401342,1.25,1.25,0.7291666666666667,0.7729114100875839,0.75,0.4375,0.46374684605255034,0.9012468460525503,0.0,0.0,0.0,0.6183291280700671,0.0,0.0,0.0,0.0,100.0,True,False,all servicing reps credited to portfolio customer,Covered,synthetic_derived,42,Abigail Thompson
REP_0dfc420450a6,2017-01-01,CUST_e047c16f9033,Monahan Ltd Pharma Plc,TERR_49c0203db75f,Güstrow,Pharmacy,Retail,strategic,high,94.8468708388815,1.875,1.875,5.0,5.0,5.0,4.566666666666666,2.867290751806488,1.875,1.875,1.7125,1.075234031927433,3.125,2.8541666666666665,1.792056719879055,4.646223386545722,0.0,0.0,0.0,0.5734581503612975,0.0,0.0,0.0,0.0,100.0,True,True,all servicing reps credited to portfolio customer,Covered,synthetic_derived,42,Abigail Thompson
REP_0dfc420450a6,2017-01-01,CUST_e28d4a7d42b0,Lesch PLC Pharma Plc,TERR_07a5ea4d7ed4,Königs Wusterhausen,Pharmacy,Retail,core,medium,55.89880159786951,1.25,0.0,4.0,4.0,3.0,2.3,2.076045854917698,1.25,1.25,0.71875,0.6487643296617807,2.75,1.5812499999999998,1.4272815252559174,3.0085315252559175,0.0,0.0,0.0,0.5190114637294245,0.0,0.0,0.0,0.0,100.0,True,False,all servicing reps credited to portfolio customer,Covered,synthetic_derived,42,Abigail Thompson
REP_0dfc420450a6,2017-01-01,CUST_e651a6e24aa8,"Armstrong, Medhurst and Bogisich Pharmaceutical Ltd",TERR_49c0203db75f,Waldshut-Tiengen,Hospital,Private,core,medium,60.69241011984022,1.25,0.0,1.0,1.0,1.0,0.8833333333333333,0.6216031062688429,1.0,1.0,0.8833333333333333,0.6216031062688429,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.6216031062688429,0.175,0.1554007765672107,0.3304007765672107,0.0,80.0,False,False,all servicing reps credited to portfolio customer,Coverage gap,synthetic_derived,42,Abigail Thompson
REP_0dfc420450a6,2017-01-01,CUST_ebebba3fdacc,Zemlak Group Pharmacy,TERR_b31415d90eb9,Solingen,Hospital,Private,core,medium,45.352862849533956,1.25,0.0,2.0,2.0,2.0,1.2666666666666666,1.3599525727292479,1.25,1.25,0.7916666666666666,0.8499703579557799,0.75,0.475,0.509982214773468,0.9849822147734679,0.0,0.0,0.0,0.6799762863646239,0.0,0.0,0.0,0.0,100.0,True,False,all servicing reps credited to portfolio customer,Covered,synthetic_derived,42,Abigail Thompson
REP_0dfc420450a6,2017-01-01,CUST_f1effea65f4d,"Barrows, Zboncak and Reichert Pharm",TERR_49c0203db75f,Aurich,Pharmacy,Institution,strategic,high,95.68575233022636,1.875,1.875,3.0,3.0,3.0,2.5833333333333335,1.9841165882718101,1.875,1.875,1.6145833333333335,1.2400728676698813,1.125,0.96875,0.7440437206019288,1.7127937206019288,0.0,0.0,0.0,0.6613721960906034,0.0,0.0,0.0,0.0,100.0,True,True,all servicing reps credited to portfolio customer,Covered,synthetic_derived,42,Abigail Thompson
REP_0dfc420450a6,2017-01-01,CUST_f5e721e0940c,"Fritsch, Hodkiewicz and Sipes Pharma Plc",TERR_49c0203db75f,Ettlingen,Hospital,Government,strategic,medium,73.75499334221038,1.25,0.0,2.0,2.0,2.0,1.2333333333333334,1.2312523108487552,1.25,1.25,0.7708333333333334,0.769532694280472,0.75,0.4625,0.4617196165682832,0.9242196165682832,0.0,0.0,0.0,0.6156261554243776,0.0,0.0,0.0,0.0,100.0,True,False,all servicing reps credited to portfolio customer,Covered,synthetic_derived,42,Abigail Thompson
REP_0dfc420450a6,2017-01-01,CUST_f610ee3a9f0e,Sauer-Herzog Pharmaceutical Limited,TERR_49c0203db75f,Bochum,Pharmacy,Retail,strategic,high,93.28894806924102,1.875,1.875,5.0,5.0,4.0,4.65,3.215169637482495,1.875,1.875,1.7437500000000001,1.2056886140559357,3.125,2.90625,2.0094810234265594,4.915731023426559,0.0,0.0,0.0,0.643033927496499,0.0,0.0,0.0,0.0,100.0,True,True,all servicing reps credited to portfolio customer,Covered,synthetic_derived,42,Abigail Thompson
REP_0dfc420450a6,2017-01-01,CUST_f93dd2003595,Crona PLC Pharmaceutical Ltd,TERR_49c0203db75f,Schloß Holte-Stukenbrock,Pharmacy,Institution,strategic,medium,71.35818908122504,1.25,0.0,1.0,1.0,1.0,0.6,0.579240035486361,1.0,1.0,0.6,0.579240035486361,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.579240035486361,0.175,0.14481000887159026,0.3198100088715903,0.0,80.0,False,False,all servicing reps credited to portfolio customer,Coverage gap,synthetic_derived,42,Abigail Thompson
REP_0dfc420450a6,2017-01-01,CUST_fbdaff99adc7,"Bernier, Murphy and Rau Pharmaceutical Limited",TERR_49c0203db75f,Oberhausen,Hospital,Government,core,medium,65.84553928095872,1.25,0.0,1.0,1.0,1.0,0.75,0.7142857142857143,1.0,1.0,0.75,0.7142857142857143,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.7142857142857143,0.175,0.17857142857142858,0.35357142857142854,0.0,80.0,False,False,all servicing reps credited to portfolio customer,Coverage gap,synthetic_derived,42,Abigail Thompson
REP_0dfc420450a6,2017-01-01,CUST_fea75f7aa3a9,"Crist, Wisoky and Nolan Pharmaceutical Limited",TERR_49c0203db75f,Wermelskirchen,Hospital,Government,core,medium,53.142476697736356,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,1.25,0.0,0.6648237118939397,0.875,0.8310296398674246,1.7060296398674246,0.0,0.0,False,False,all servicing reps credited to portfolio customer,Coverage gap,synthetic_derived,42,Abigail Thompson
REP_200ef690040c,2017-01-01,CUST_049411fdeee3,Powlowski-Buckridge,TERR_49c0203db75f,Sprockhövel,Hospital,Government,core,medium,67.64314247669773,1.25,0.0,2.0,2.0,2.0,1.75,1.4064028897141414,1.25,1.25,1.09375,0.8790018060713384,0.75,0.65625,0.527401083642803,1.1836510836428031,0.0,0.0,0.0,0.7032014448570707,0.0,0.0,0.0,0.0,100.0,True,False,all servicing reps credited to portfolio customer,Covered,synthetic_derived,42,Mary Gerrard
REP_200ef690040c,2017-01-01,CUST_05c193f72cfb,Crist Ltd Pharma Plc,TERR_b31415d90eb9,Willich,Hospital,Government,core,medium,49.30758988015979,1.25,0.0,1.0,1.0,1.0,0.85,0.5131461286060089,1.0,1.0,0.85,0.5131461286060089,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.5131461286060089,0.175,0.12828653215150224,0.30328653215150225,0.0,80.0,False,False,all servicing reps credited to portfolio customer,Coverage gap,synthetic_derived,42,Mary Gerrard
REP_200ef690040c,2017-01-01,CUST_05fef6dbfa23,Sauer and Sons,TERR_49c0203db75f,Mechernich,Pharmacy,Retail,strategic,high,81.66444740346205,1.875,1.875,3.0,3.0,3.0,2.333333333333333,2.142857142857143,1.875,1.875,1.458333333333333,1.3392857142857142,1.125,0.875,0.8035714285714286,1.6785714285714286,0.0,0.0,0.0,0.7142857142857143,0.0,0.0,0.0,0.0,100.0,True,True,all servicing reps credited to portfolio customer,Covered,synthetic_derived,42,Mary Gerrard
REP_200ef690040c,2017-01-01,CUST_063b1f120fbd,Paucek PLC,TERR_49c0203db75f,Espelkamp,Pharmacy,Retail,strategic,medium,71.83754993342211,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,1.25,0.0,0.6648237118939397,0.875,0.8310296398674246,1.7060296398674246,0.0,0.0,False,False,all servicing reps credited to portfolio customer,Coverage gap,synthetic_derived,42,Mary Gerrard
REP_200ef690040c,2017-01-01,CUST_0a2a5d6a25e0,"Rodriguez, Stokes and Dickens",TERR_b31415d90eb9,Ostfildern,Hospital,Government,core,medium,53.74167776298269,1.25,0.0,2.0,2.0,1.0,1.4333333333333333,1.251775953402436,1.25,1.0,0.8958333333333334,0.7823599708765225,0.75,0.5375,0.46941598252591343,1.0069159825259133,0.0,0.25,0.0,0.625887976701218,0.0,0.0,0.0,0.0,80.0,False,False,all servicing reps credited to portfolio customer,Planned / not completed,synthetic_derived,42,Mary Gerrard
REP_200ef690040c,2017-01-01,CUST_0cdde469a1d4,Fadel-West Pharmaceutical Ltd,TERR_938541fb7311,Filderstadt,Pharmacy,Retail,strategic,high,99.88015978695073,1.875,1.875,3.0,3.0,2.0,2.5666666666666664,2.051450627881646,1.875,1.875,1.6041666666666665,1.2821566424260287,1.125,0.9624999999999999,0.7692939854556171,1.731793985455617,0.0,0.0,0.0,0.6838168759605486,0.0,0.0,0.0,0.0,100.0,True,True,all servicing reps credited to portfolio customer,Covered,synthetic_derived,42,Mary Gerrard
