observation_id,metric,observed,expected,robust_z,peer_percentile,cohort
obs_827506a58afc0d33,total_sales,2783163.0,1761827.0,2.7037871071997763,0.9230769230769231,product_class|peer_country|date
obs_ddcfb406be3bbef5,total_sales,1559826.0,1979867.0,-0.483508557158597,0.46153846153846156,product_class|peer_country|date
obs_9ac16145a4603183,total_sales,1005139.0,1157028.0,-0.260516179230311,0.38461538461538464,product_class|peer_country|date
obs_c143012a3c7d3e23,total_sales,981921.0,1943757.5,-0.8930824552819355,0.08333333333333333,product_class|peer_country|date
obs_5f9306c678a2af05,total_sales,1928412.0,1798516.0,0.3213623187775896,0.6363636363636364,product_class|peer_country|date
obs_6b6ae26a93859b80,total_sales,2774427.0,2705582.0,0.05516835689610598,0.6923076923076923,product_class|peer_country|date
obs_bf158488277b06be,total_sales,1841167.0,1472108.0,0.6744907594765953,0.6923076923076923,product_class|peer_country|date
obs_36f2f572c30b9ebd,total_sales,3328122.0,1814757.5,2.1701816636882287,0.8333333333333334,product_class|peer_country|date
obs_758ab165357f3fbe,total_sales,5891158.0,4106719.5,0.6549876421769897,0.8333333333333334,product_class|peer_country|date
obs_79eb15ce7bc39cf5,total_sales,4852352.0,2355555.0,2.4673159545657968,0.9230769230769231,product_class|peer_country|date
obs_f9f357a15a1d30b3,total_sales,1507835.0,1612735.0,-0.17593821423461928,0.45454545454545453,product_class|peer_country|date
obs_c3cf3cd3740cdfd3,total_sales,2268790.0,3383540.0,-1.2213686296089896,0.25,product_class|peer_country|date
obs_27ff3c8d075ba86a,total_sales,2693599.0,2693599.0,0.0,0.5384615384615384,product_class|peer_country|date
obs_e008358a19621c85,total_sales,1860065.0,1956166.5,-0.1210153514674095,0.5,product_class|peer_country|date
obs_f0314e62e3031f0c,total_sales,1699001.0,1320467.0,0.6782355015559114,0.8181818181818182,product_class|peer_country|date
obs_cb5f1207a1207b21,total_sales,1812912.0,720413.0,2.598684860072933,0.9230769230769231,product_class|peer_country|date
obs_b0d0ade04ca42c02,total_sales,1660232.0,1870368.0,-0.32195037737172577,0.46153846153846156,product_class|peer_country|date
obs_6d9eb6a98e6ce65e,total_sales,2857296.0,1785485.0,0.9727018633980329,0.8461538461538461,product_class|peer_country|date
obs_f9b7ebabd09145e0,total_sales,654085.0,1030190.0,-0.6744907594765952,0.23076923076923078,product_class|peer_country|date
obs_fdf88c2e4f1544de,total_sales,1539549.0,1548814.0,-0.017809244063878706,0.46153846153846156,product_class|peer_country|date
obs_d31eaeda39d0b201,total_sales,2118544.0,2118544.0,0.0,0.5384615384615384,product_class|peer_country|date
obs_03f44d5b4a20739c,total_sales,2124747.0,2371224.0,-0.4461614774593421,0.38461538461538464,product_class|peer_country|date
obs_5f6edc7de04065f8,total_sales,4485666.0,1617653.0,4.719996941640169,1.0,product_class|peer_country|date
obs_2ef5e8a43e4fc8a4,total_sales,5067103.0,2940667.0,1.5103498366912025,0.8461538461538461,product_class|peer_country|date
obs_d1d278704aeda347,total_sales,2815903.0,3127265.0,-0.21559425178487637,0.46153846153846156,product_class|peer_country|date
obs_f59085eb20e60d62,total_sales,2619108.0,2753338.0,-0.09796297820756807,0.38461538461538464,product_class|peer_country|date
obs_898919677b598cdb,total_sales,4099193.0,2807482.0,0.878000714913386,0.9230769230769231,product_class|peer_country|date
obs_bbf6c37af35e8fa5,total_sales,2055149.0,2640997.0,-0.6744907594765952,0.15384615384615385,product_class|peer_country|date
obs_a0cafc24c286c5a3,total_sales,2004233.0,2147720.0,-0.1083435081710672,0.46153846153846156,product_class|peer_country|date
obs_a13a6f78c9a23b37,total_sales,1606479.0,1957767.0,-0.4787479717104367,0.3076923076923077,product_class|peer_country|date
obs_5413499f6550af82,total_sales,1883703.0,2070501.0,-0.1383309891489232,0.46153846153846156,product_class|peer_country|date
obs_ba72091ed4fc516f,total_sales,1545897.0,2905188.0,-1.2101982071206445,0.15384615384615385,product_class|peer_country|date
obs_2ced491060bc0e02,total_sales,1160837.0,2926217.5,-1.2166832274314106,0.08333333333333333,product_class|peer_country|date
obs_2b72eba85df8a400,total_sales,4141441.0,4530995.0,-0.2532567379804716,0.38461538461538464,product_class|peer_country|date
obs_687e9a16ccb18a71,total_sales,3890523.0,2951079.0,0.6486130430132615,0.7692307692307693,product_class|peer_country|date
obs_25be00379e2cd9c1,total_sales,1480367.0,2736136.0,-0.9668985572937541,0.08333333333333333,product_class|peer_country|date
obs_9c9817d8c98930a9,total_sales,2222856.0,2924709.0,-0.958641284141548,0.07692307692307693,product_class|peer_country|date
obs_57f00a19cab0d769,total_sales,7141752.0,3164261.0,3.605079136002164,1.0,product_class|peer_country|date
obs_12b72c9640d22d65,total_sales,2015529.0,2465515.0,-0.5780762096649097,0.3076923076923077,product_class|peer_country|date
obs_1366e77458f74fd4,total_sales,5310231.0,4036133.5,0.5893919033496161,0.6666666666666666,product_class|peer_country|date
obs_540588694e9cdd91,total_sales,5919555.0,3489393.0,2.2665850992178327,0.8461538461538461,product_class|peer_country|date
obs_31a004ba64edc6bd,total_sales,8134417.0,4566868.0,1.1141443517806269,0.8181818181818182,product_class|peer_country|date
obs_2031544166a18f49,total_sales,1996381.0,1818842.0,0.16987663026513197,0.7272727272727273,product_class|peer_country|date
obs_1440a4b8b224df45,total_sales,1998344.0,966933.0,3.344569709534113,1.0,product_class|peer_country|date
obs_505c2d519359e370,total_sales,2384185.0,2384185.0,0.0,0.5384615384615384,product_class|peer_country|date
obs_e4f9db585bca2fe8,total_sales,2663103.0,3091557.0,-0.26769425653078716,0.3076923076923077,product_class|peer_country|date
obs_013dfe8d1044aceb,total_sales,3276411.0,1576725.0,2.9532814192467947,0.9230769230769231,product_class|peer_country|date
obs_ea119cd8b582a91a,total_sales,2386047.0,1812894.0,0.6744907594765952,0.6923076923076923,product_class|peer_country|date
obs_29e6404898639c43,total_sales,5642785.0,2492453.0,3.2436996978723402,0.9230769230769231,product_class|peer_country|date
obs_3c46ed10a05688e5,total_sales,5066959.0,2729891.0,3.3160708814321063,0.9230769230769231,product_class|peer_country|date
obs_bb4bd199498fac5e,total_sales,2427212.0,2975756.0,-0.5615235379668075,0.38461538461538464,product_class|peer_country|date
obs_e9ac9fd753c35046,total_sales,1412964.0,2733513.0,-0.6934389788246923,0.07692307692307693,product_class|peer_country|date
obs_a5ec35f7cd908c51,total_sales,4456115.0,3125697.0,0.7774339115213428,0.7692307692307693,product_class|peer_country|date
obs_79f025bb263690b4,total_sales,5105002.0,3818945.0,0.47503509650670034,0.6153846153846154,product_class|peer_country|date
obs_1f844b72e5f364c8,total_sales,6214442.0,3452398.0,2.884627416692638,1.0,product_class|peer_country|date
obs_c89e98db60cfa754,total_sales,4457871.0,3865043.0,0.43560634988102714,0.7692307692307693,product_class|peer_country|date
obs_41423822fd53cf18,total_sales,2649886.0,3297180.0,-0.43931051790738246,0.38461538461538464,product_class|peer_country|date
obs_98574d9990103b33,total_sales,3754636.0,3646774.0,0.04946011532819541,0.6153846153846154,product_class|peer_country|date
obs_0d63ec705e2fafe9,total_sales,3421109.0,2722663.0,0.47991770007384754,0.6923076923076923,product_class|peer_country|date
obs_6e033e03991c566a,total_sales,2455319.0,2994154.5,-0.6579401611686506,0.3333333333333333,product_class|peer_country|date
obs_1da0dd151ad70305,total_sales,5298280.2,3728113.0,2.5035950499229087,0.9230769230769231,product_class|peer_country|date
obs_5a676355300925de,total_sales,4129690.0,4152972.0,-0.01697201630478644,0.46153846153846156,product_class|peer_country|date
obs_030647de3fbd3ed3,total_sales,1629536.0,2699940.0,-0.773343052450551,0.07692307692307693,product_class|peer_country|date
obs_d983232522da960c,total_sales,2370710.0,2830304.0,-0.6852012690057387,0.18181818181818182,product_class|peer_country|date
obs_3e520ca6a4f92327,total_sales,3592710.0,4009571.0,-0.4178682090555653,0.38461538461538464,product_class|peer_country|date
obs_64dc226cbbe48716,total_sales,2601748.0,3982251.0,-0.7250921549131365,0.15384615384615385,product_class|peer_country|date
obs_d5bb39d965bf44e1,total_sales,2465830.0,3006175.0,-0.346654570644777,0.3076923076923077,product_class|peer_country|date
obs_c9d5c7a6cd1c0ddb,total_sales,6836126.0,3898160.0,1.3311096473423325,0.7692307692307693,product_class|peer_country|date
obs_2a3a9d586a42d313,total_sales,3885762.0,4820540.0,-0.9730375220488799,0.15384615384615385,product_class|peer_country|date
obs_4ae98a1dd3053168,total_sales,4011459.0,4011459.0,0.0,0.5384615384615384,product_class|peer_country|date
obs_52a0b609d3df34dc,total_sales,4425729.0,2574175.0,4.22308886981962,0.9230769230769231,product_class|peer_country|date
obs_544200e66770d25d,total_sales,1282539.0,1853416.0,-0.6744907594765952,0.38461538461538464,product_class|peer_country|date
obs_6761f6d2bc1f430a,total_sales,3327517.0,3327517.0,0.0,0.5384615384615384,product_class|peer_country|date
obs_b7ff122d6e4264f7,total_sales,2779726.0,3612036.0,-0.3624205233348752,0.46153846153846156,product_class|peer_country|date
obs_df3487c4a9702f65,total_sales,2089006.0,2639547.0,-0.3566470228701431,0.46153846153846156,product_class|peer_country|date
obs_220618d6ebb74e72,total_sales,1367162.0,1931261.0,-0.47795637604184116,0.38461538461538464,product_class|peer_country|date
obs_8d0c9b21ff277234,total_sales,4647191.0,2404704.0,2.0757044320137776,0.9230769230769231,product_class|peer_country|date
obs_460efe3930c7226d,total_sales,2345738.0,2993801.0,-0.8603357497730257,0.23076923076923078,product_class|peer_country|date
obs_b85150d9017d6ac5,total_sales,1940414.0,2013473.0,-0.10562696617887694,0.38461538461538464,product_class|peer_country|date
obs_a02b9608b4dc1543,total_sales,2979451.0,2979451.0,0.0,0.5384615384615384,product_class|peer_country|date
obs_18a134012c80a257,total_sales,2189860.0,2795554.0,-0.5866375925227231,0.3076923076923077,product_class|peer_country|date
obs_aca7bb4d66b6ccdb,total_sales,1679863.0,2713071.0,-0.6627692260890059,0.15384615384615385,product_class|peer_country|date
obs_82e573d1027ade26,total_sales,3465653.0,3192871.0,0.1811060915856837,0.7692307692307693,product_class|peer_country|date
obs_47030c7ee6393c51,total_sales,6333512.0,4176022.0,0.8481201330590746,0.8461538461538461,product_class|peer_country|date
obs_31cda9fd77ac38eb,total_sales,1610847.0,2693467.0,-1.7657118200393456,0.07692307692307693,product_class|peer_country|date
obs_e42e64505762034d,total_sales,5869928.0,3339698.0,2.4996547070565054,0.9230769230769231,product_class|peer_country|date
obs_76b95deab9fc0586,total_sales,4209186.0,1614462.0,4.945035690569316,1.0,product_class|peer_country|date
obs_6f7636554830f20b,total_sales,2629712.0,2794023.0,-0.16433286899093988,0.46153846153846156,product_class|peer_country|date
obs_464d7b13032ffc34,total_sales,2734478.0,3442517.0,-0.6744907594765953,0.23076923076923078,product_class|peer_country|date
obs_dfc2144b90132e20,total_sales,3414533.0,3982802.0,-0.44272184119326563,0.3076923076923077,product_class|peer_country|date
obs_018b6cdb3d6be9a0,total_sales,2097615.0,2280110.0,-0.2193325668035403,0.36363636363636365,product_class|peer_country|date
obs_c2070daf0f4d7c4a,total_sales,1481198.0,2236142.0,-0.8894557648759428,0.16666666666666666,product_class|peer_country|date
obs_7a911d3ed08817e4,total_sales,12616878.0,4896750.0,3.426167851551091,1.0,product_class|peer_country|date
obs_a3b64a1d9c420961,total_sales,2367531.0,3421676.0,-0.6012880231787898,0.3076923076923077,product_class|peer_country|date
obs_d898c82ae6184281,total_sales,1289979.0,3329496.0,-0.9395235641800668,0.09090909090909091,product_class|peer_country|date
obs_785cb2443567e3c5,total_sales,2658128.0,2961343.0,-0.2551662079035506,0.5,product_class|peer_country|date
obs_6fee769e25886197,total_sales,3872917.0,4692006.0,-0.6659401712245632,0.3076923076923077,product_class|peer_country|date
obs_5c7c9a00cb1afea5,total_sales,4154763.0,3773549.0,0.2781164365480082,0.7692307692307693,product_class|date
obs_6a0f452b826e0edd,total_sales,3975271.0,1876191.0,2.2797368666515276,0.9230769230769231,product_class|peer_country|date
obs_b3f68c2042acdbc1,total_sales,1050355.0,1406369.0,-0.4932677224719667,0.3076923076923077,product_class|peer_country|date
obs_87560cbf7dfb56cf,total_sales,2443502.0,3070812.0,-0.3533722006837216,0.46153846153846156,product_class|peer_country|date
obs_bdbb5cd3eeada6d3,total_sales,3394913.0,3394913.0,0.0,0.5384615384615384,product_class|peer_country|date
obs_82d2ebba38eb998a,total_sales,742028.0,2182753.0,-1.0957125663675074,0.07692307692307693,product_class|peer_country|date
obs_4b1e4f723392580c,total_sales,1915997.0,1849457.5,0.1496316007788027,0.75,product_class|peer_country|team|date
obs_b02041cefb822f98,total_sales,3097197.0,2593209.0,0.4926547830487086,0.75,product_class|peer_country|team|date
obs_a2890d47f268917e,total_sales,3740711.0,2875117.0,0.6218348609778813,0.75,product_class|peer_country|team|date
obs_b623d1b9ab87cc4e,total_sales,5235184.0,3514425.5,0.8767481602458436,1.0,product_class|peer_country|team|date
obs_4b2b254e670a4daa,total_sales,5873340.0,4203847.0,0.6050405474696706,0.75,product_class|peer_country|team|date
obs_986e27d057aebeef,total_sales,3782231.0,4056032.5,-0.28409203115537357,0.5,product_class|peer_country|team|date
obs_6df6c63d321a3bc5,total_sales,3839499.0,2979220.5,0.4811949549583084,0.75,product_class|peer_country|team|date
obs_2cb1ed1b720138fe,total_sales,1583947.0,3512801.5,-0.817995046503527,0.25,product_class|peer_country|team|date
obs_0bd852db3417d874,total_sales,2403504.0,2415184.0,-0.022156806804740234,0.5,product_class|peer_country|team|date
obs_a8c028f293e60c30,total_sales,4275919.0,4667243.0,-0.14311511831384605,0.5,product_class|peer_country|team|date
obs_a630c5ce5ee491e2,total_sales,1957898.0,3039595.0,-0.7399142146046456,0.25,product_class|peer_country|team|date
obs_e829c5936286fd07,total_sales,3862891.0,3256470.0,1.0125104391090864,1.0,product_class|peer_country|team|date
obs_7411414a25388997,total_sales,2531231.0,7101127.5,-0.6353018932723182,0.5,product_class|peer_country|team|date
obs_7e69d007fcbc1812,total_sales,3085434.0,4720005.0,-3.0925621216416133,0.25,product_class|peer_country|team|date
obs_f3e078cb43e091fb,total_sales,4927264.0,5448638.5,-0.27005710241248226,0.5,product_class|peer_country|team|date
obs_eda8448f318d7d99,total_sales,3964407.0,3368401.0,0.41852102944854475,0.75,product_class|peer_country|team|date
obs_235da8cf622eed41,total_sales,4210735.0,4582548.0,-0.2835694573494575,0.5,product_class|peer_country|team|date
obs_ccac97308d514ae7,total_sales,2072457.0,5280484.0,-6.075251814038259,0.25,product_class|peer_country|team|date
obs_0a2c57408a82d081,total_sales,2562896.0,3042493.0,-0.6681601945976413,0.5,product_class|peer_country|team|date
obs_99666595eaf64012,total_sales,2165681.0,6095311.0,-0.8248914454829244,0.2222222222222222,product_class|peer_country|date
obs_cb214b6fe2efad71,total_sales,5460228.0,3200428.0,1.5903953395290313,0.7692307692307693,product_class|date
obs_33f64c9fdbca41fc,total_sales,5413417.0,4861805.5,0.39276417226096655,0.75,product_class|peer_country|team|date
obs_5a9f60cbcf4e7567,total_sales,3165409.0,2924345.0,0.1613168431437089,0.75,product_class|peer_country|team|date
obs_ab532998711e3596,total_sales,1822807.0,2701691.0,-0.7716437893542523,0.25,product_class|peer_country|team|date
obs_dc9dbb42301f79c4,total_sales,515044.0,767599.0,-0.7997596850634237,0.25,product_class|peer_country|team|date
obs_f5e46cff1749afa3,total_sales,4114675.0,3613138.5,0.3429718751833659,0.75,product_class|peer_country|team|date
obs_bbea40fafaf3160d,total_sales,2711699.0,4374646.0,-0.9544934083209734,0.25,product_class|peer_country|team|date
obs_c2446c7ada9c04b4,total_sales,1537747.0,1801503.5,-0.7653183941850369,0.25,product_class|peer_country|team|date
obs_55c0ac9d93c87406,total_sales,1609902.0,1959122.0,-1.2677206335997449,0.25,product_class|peer_country|team|date
obs_99292efbee0bba6e,total_sales,1813975.0,3748024.0,-1.1783621681306558,0.25,product_class|peer_country|team|date
obs_5ca60e71a0e55f7e,total_sales,1141074.0,2000594.0,-0.897999032798457,0.25,product_class|peer_country|team|date
obs_9a50740a1690c2a2,total_sales,1770532.0,2418295.0,-0.48531633728627693,0.5,product_class|peer_country|team|date
obs_f1a9fbc1233c1ba8,total_sales,1194706.0,1523183.5,-1.6575396584444193,0.25,product_class|peer_country|team|date
obs_2eeedc6f4e05fb88,total_sales,2765133.0,2523757.5,0.9564132053099397,1.0,product_class|peer_country|team|date
obs_0308328d3d22cd88,total_sales,2403728.0,1397986.5,2.885185397945003,1.0,product_class|peer_country|team|date
obs_45950e1d8e9d509e,total_sales,3487258.0,2051546.0,1.8985724595232298,1.0,product_class|peer_country|team|date
obs_f372f7bbdcaf4ed9,total_sales,4870511.0,4209652.5,0.2779764067553317,0.75,product_class|peer_country|team|date
obs_b287274dc3e2bfc4,total_sales,3500901.0,1732175.5,10.211006332787871,1.0,product_class|peer_country|team|date
