observation_id,model,feature,contribution
obs_3c86f628b67cc3f8,PCA Reconstruction,channel_mix,0.8813020776440904
obs_6d502ebf7664cbcb,PCA Reconstruction,country_mix,1.0643037851032306
obs_6d502ebf7664cbcb,PCA Reconstruction,simulated_actual_payout_lag_12,0.9038923393788819
obs_6d502ebf7664cbcb,PCA Reconstruction,product_breadth_change,0.8460345384311553
obs_9381de55942bf2ca,PCA Reconstruction,new_customers,1.6593558574854
obs_9381de55942bf2ca,PCA Reconstruction,distributor_count,1.2957975777453536
obs_9381de55942bf2ca,PCA Reconstruction,distinct_customers_history_deviation,0.8285672373772139
obs_96ba25e4460616e5,PCA Reconstruction,new_customers,3.4191342069495225
obs_96ba25e4460616e5,PCA Reconstruction,simulated_actual_payout_peer_median,1.850599961203497
obs_96ba25e4460616e5,PCA Reconstruction,total_quantity_lag_2,1.1446924953150688
obs_927653606ac82639,PCA Reconstruction,new_customers,2.7965162851871233
obs_927653606ac82639,PCA Reconstruction,simulated_actual_payout_year_over_year_growth,1.7004177310616928
obs_927653606ac82639,PCA Reconstruction,total_quantity_lag_3,1.3612757528945443
obs_fc0e2698434adc3b,PCA Reconstruction,new_customers,5.402806823031207
obs_fc0e2698434adc3b,PCA Reconstruction,distributor_count,1.6778809248416136
obs_fc0e2698434adc3b,PCA Reconstruction,simulated_actual_payout_year_over_year_growth,1.564603746144582
obs_f94d749361ef2cd1,PCA Reconstruction,total_sales_team_relative,0.3758674844043225
obs_f94d749361ef2cd1,PCA Reconstruction,simulated_actual_payout_team_relative,0.3358068159073605
obs_f94d749361ef2cd1,PCA Reconstruction,simulated_payout_to_sales_ratio,0.30795963697500056
obs_2ee6132f55e95c0b,PCA Reconstruction,distinct_customers_team_relative,0.4881516412097992
obs_2ee6132f55e95c0b,PCA Reconstruction,customer_loss_rate,0.46504478854494824
obs_2ee6132f55e95c0b,PCA Reconstruction,total_sales_rolling_mean_6,0.43544417316139233
obs_cb5adde5518e5a4b,PCA Reconstruction,product_mix_change,0.975932611739495
obs_cb5adde5518e5a4b,PCA Reconstruction,distinct_customers_rolling_std,0.7105392553839684
obs_cb5adde5518e5a4b,PCA Reconstruction,customer_loss_rate,0.3212179395275758
obs_1a97daaff441e048,PCA Reconstruction,total_quantity_rolling_std,0.6690610630063765
obs_1a97daaff441e048,PCA Reconstruction,distinct_customers_history_deviation,0.38362968443460077
obs_1a97daaff441e048,PCA Reconstruction,total_quantity_team_relative,0.32097010324671776
obs_5a31ed1945c06339,PCA Reconstruction,distributor_mix_change,1.1050768901925483
obs_5a31ed1945c06339,PCA Reconstruction,product_mix_change,0.6184127894395656
obs_5a31ed1945c06339,PCA Reconstruction,distinct_customers_history_deviation,0.5719986606335082
obs_9468090f2a09b525,PCA Reconstruction,distributor_mix_change,0.336591594267354
obs_9468090f2a09b525,PCA Reconstruction,distributor_concentration,0.3220144386405817
obs_9468090f2a09b525,PCA Reconstruction,total_quantity_peer_median,0.18333451169563475
obs_e066ac342ed4730a,PCA Reconstruction,channel_mix,0.26181379845997305
obs_e066ac342ed4730a,PCA Reconstruction,product_class_share,0.25108892856415815
obs_e066ac342ed4730a,PCA Reconstruction,total_quantity_month_over_month_growth,0.21459869085846178
obs_d5c3421318523173,PCA Reconstruction,total_sales_history_deviation,0.4654304556762876
obs_d5c3421318523173,PCA Reconstruction,simulated_actual_payout_history_deviation,0.43243829880084145
obs_d5c3421318523173,PCA Reconstruction,total_sales_rolling_std,0.3160713681793811
obs_dd785b0f7ecf3ed4,PCA Reconstruction,simulated_actual_payout_trend,0.7192749260002055
obs_dd785b0f7ecf3ed4,PCA Reconstruction,dominant_product_share,0.6168391235376528
obs_dd785b0f7ecf3ed4,PCA Reconstruction,simulated_actual_payout_history_deviation,0.6138657626504488
obs_0de4ab5f7ac3473c,PCA Reconstruction,simulated_actual_payout_history_deviation,0.33963452180511605
obs_0de4ab5f7ac3473c,PCA Reconstruction,total_quantity_lag_1,0.235421881805242
obs_0de4ab5f7ac3473c,PCA Reconstruction,subchannel_mix,0.22642693282078616
obs_1e0200583c608457,PCA Reconstruction,total_quantity_lag_2,0.6021772536619161
obs_1e0200583c608457,PCA Reconstruction,simulated_actual_payout_lag_12,0.41748432879058617
obs_1e0200583c608457,PCA Reconstruction,new_customers,0.4158659682326897
obs_567aec2a1b875305,PCA Reconstruction,simulated_actual_payout_trend,0.44727247124000913
obs_567aec2a1b875305,PCA Reconstruction,total_quantity_trend,0.3986118613129067
obs_567aec2a1b875305,PCA Reconstruction,distributor_count,0.3658902572276973
obs_3ef20d80a429210f,PCA Reconstruction,simulated_actual_payout_lag_12,1.1437632357739216
obs_3ef20d80a429210f,PCA Reconstruction,distributor_mix_change,0.980290979680538
obs_3ef20d80a429210f,PCA Reconstruction,product_class_share,0.5085976440862673
obs_429b6f613b3c4bfa,PCA Reconstruction,simulated_actual_payout_year_over_year_growth,0.5821838603808257
obs_429b6f613b3c4bfa,PCA Reconstruction,simulated_actual_payout_acceleration,0.5517032173048727
obs_429b6f613b3c4bfa,PCA Reconstruction,total_sales_peer_z,0.3808889300565081
obs_1e4d49a2d800aad0,PCA Reconstruction,product_class_share,0.5340063624331252
obs_1e4d49a2d800aad0,PCA Reconstruction,product_mix_change,0.4201844804728992
obs_1e4d49a2d800aad0,PCA Reconstruction,product_breadth_change,0.38228235783079006
obs_a97b8d1e9afeecb2,PCA Reconstruction,product_class_share,1.110108391979257
obs_a97b8d1e9afeecb2,PCA Reconstruction,distributor_mix_change,0.31296206581525976
obs_a97b8d1e9afeecb2,PCA Reconstruction,country_mix,0.30833662918092586
obs_bca088b18d8451c4,PCA Reconstruction,total_quantity_lag_12,0.2534605791754443
obs_bca088b18d8451c4,PCA Reconstruction,distributor_concentration,0.2237939734716718
obs_bca088b18d8451c4,PCA Reconstruction,country_mix,0.20417187331624093
obs_ccdf622376fdaf22,PCA Reconstruction,product_class_share,0.6554036185382368
obs_ccdf622376fdaf22,PCA Reconstruction,total_quantity_year_over_year_growth,0.294659965031061
obs_ccdf622376fdaf22,PCA Reconstruction,product_breadth_change,0.21509274358392025
obs_81799aaea829b660,PCA Reconstruction,distributor_mix_change,1.6271973600834555
obs_81799aaea829b660,PCA Reconstruction,new_customers,1.1466819656425526
obs_81799aaea829b660,PCA Reconstruction,distinct_customers_team_relative,0.49233469008387215
obs_bfcae23427ce1662,PCA Reconstruction,distributor_mix_change,3.3563585405910494
obs_bfcae23427ce1662,PCA Reconstruction,simulated_actual_payout_year_over_year_growth,0.8932720370331946
obs_bfcae23427ce1662,PCA Reconstruction,new_customers,0.8827583752146677
obs_40fdb640556f75f6,PCA Reconstruction,distributor_mix_change,0.8576734401448547
obs_40fdb640556f75f6,PCA Reconstruction,total_quantity_lag_12,0.6461870161384256
obs_40fdb640556f75f6,PCA Reconstruction,new_customers,0.5294052006764047
obs_09e77e38d95d2087,PCA Reconstruction,new_customers,2.5384578642186137
obs_09e77e38d95d2087,PCA Reconstruction,simulated_actual_payout_lag_12,1.1533917573405157
obs_09e77e38d95d2087,PCA Reconstruction,distinct_customers_rolling_std,0.5723352493239762
obs_d44e23642ed4b765,PCA Reconstruction,new_customers,4.630728308523172
obs_d44e23642ed4b765,PCA Reconstruction,distributor_mix_change,0.8314747925025135
obs_d44e23642ed4b765,PCA Reconstruction,product_mix_change,0.5862364235345395
obs_d8b8034144828733,PCA Reconstruction,new_customers,1.0404349065454621
obs_d8b8034144828733,PCA Reconstruction,distributor_concentration,0.7510194397937399
obs_d8b8034144828733,PCA Reconstruction,distinct_customers_lag_2,0.6619064935997706
obs_8a6b05144a4bd5ef,PCA Reconstruction,distributor_count,2.935358116002373
obs_8a6b05144a4bd5ef,PCA Reconstruction,new_customers,1.196573521840628
obs_8a6b05144a4bd5ef,PCA Reconstruction,simulated_actual_payout_peer_median,0.9738779510792516
obs_be5060a455d194a7,PCA Reconstruction,new_customers,7.156529198521176
obs_be5060a455d194a7,PCA Reconstruction,simulated_actual_payout_peer_median,1.4718308605240664
obs_be5060a455d194a7,PCA Reconstruction,distinct_customers_rolling_std,1.4084747482870281
obs_e75cea050177ef45,PCA Reconstruction,new_customers,4.801349840561842
obs_e75cea050177ef45,PCA Reconstruction,distributor_mix_change,1.9991162608830797
obs_e75cea050177ef45,PCA Reconstruction,distinct_customers_lag_2,1.9883664510024581
obs_29d4e7aacd1322d0,PCA Reconstruction,new_customers,8.542657187808153
obs_29d4e7aacd1322d0,PCA Reconstruction,distributor_mix_change,2.863314152953644
obs_29d4e7aacd1322d0,PCA Reconstruction,distributor_count,1.2976667779126272
obs_c7d3b769ce4896a8,PCA Reconstruction,simulated_actual_payout_team_relative,0.4839635998887262
obs_c7d3b769ce4896a8,PCA Reconstruction,simulated_payout_to_sales_ratio,0.47444415968977033
obs_c7d3b769ce4896a8,PCA Reconstruction,total_sales_history_deviation,0.35525624423463287
obs_9998d4f803eb4b0d,PCA Reconstruction,total_sales_rolling_mean_6,0.7698882224688152
obs_9998d4f803eb4b0d,PCA Reconstruction,simulated_actual_payout_rolling_MAD,0.29290956323126904
obs_9998d4f803eb4b0d,PCA Reconstruction,distributor_concentration,0.27029754815757184
obs_a7014d343fbf535b,PCA Reconstruction,distinct_customers_rolling_std,0.7488950343009662
obs_a7014d343fbf535b,PCA Reconstruction,simulated_actual_payout_rolling_mean_3,0.3240231622748799
obs_a7014d343fbf535b,PCA Reconstruction,customer_loss_rate,0.3134129627268668
obs_db3a5969cf6667b0,PCA Reconstruction,distinct_customers_history_deviation,0.7145853344179974
obs_db3a5969cf6667b0,PCA Reconstruction,distinct_customers_rolling_std,0.6218225339487027
obs_db3a5969cf6667b0,PCA Reconstruction,distinct_customers_rolling_MAD,0.5010758629381391
obs_6e480dc7648c9b09,PCA Reconstruction,customer_loss_rate,0.48578582733863745
obs_6e480dc7648c9b09,PCA Reconstruction,total_quantity_lag_2,0.48170121214491823
obs_6e480dc7648c9b09,PCA Reconstruction,total_quantity_lag_3,0.46987652567632965
obs_94097bebe7d07fad,PCA Reconstruction,product_breadth_change,0.6566132532624647
obs_94097bebe7d07fad,PCA Reconstruction,total_quantity_lag_3,0.39710621465619667
obs_94097bebe7d07fad,PCA Reconstruction,total_quantity_lag_2,0.26276609976199755
obs_51dc75ed844c5afa,PCA Reconstruction,product_class_share,0.6478515250078168
obs_51dc75ed844c5afa,PCA Reconstruction,distributor_mix_change,0.3449756159414761
obs_51dc75ed844c5afa,PCA Reconstruction,customer_loss_rate,0.26063158234685124
obs_039c2328757fd2a3,PCA Reconstruction,representative_rank,0.2934511756871298
obs_039c2328757fd2a3,PCA Reconstruction,distinct_customers_rolling_MAD,0.23079376151083
obs_039c2328757fd2a3,PCA Reconstruction,product_breadth_change,0.22269251753955766
obs_9fde3129e39d2362,PCA Reconstruction,distributor_count,0.6785622461188251
obs_9fde3129e39d2362,PCA Reconstruction,subchannel_mix,0.4603851599941134
obs_9fde3129e39d2362,PCA Reconstruction,total_quantity_lag_2,0.2929341031478088
obs_c50b1f5354dee310,PCA Reconstruction,distributor_count,0.333102773139765
obs_c50b1f5354dee310,PCA Reconstruction,total_sales_trend,0.24753655155306703
obs_c50b1f5354dee310,PCA Reconstruction,total_quantity_trend,0.22976569123146023
obs_83b9ae5947472f93,PCA Reconstruction,distributor_count,0.3230816228789693
obs_83b9ae5947472f93,PCA Reconstruction,total_quantity_peer_percentile,0.30543104220900974
obs_83b9ae5947472f93,PCA Reconstruction,product_breadth_change,0.2848201295133949
obs_165738616ce99974,PCA Reconstruction,distributor_concentration,0.23680476944596848
obs_165738616ce99974,PCA Reconstruction,distinct_customers_team_relative,0.22227168170709688
obs_165738616ce99974,PCA Reconstruction,subchannel_mix,0.20135922468967402
obs_c46ec21ed4c28830,PCA Reconstruction,simulated_actual_payout_lag_12,1.2324148462504456
obs_c46ec21ed4c28830,PCA Reconstruction,dominant_product_share,0.3008360592511141
obs_c46ec21ed4c28830,PCA Reconstruction,product_class_share,0.28425266581482556
obs_be6752169fc32a9b,PCA Reconstruction,simulated_actual_payout_year_over_year_growth,0.6841730256010671
obs_be6752169fc32a9b,PCA Reconstruction,simulated_actual_payout_lag_12,0.41510673844105445
obs_be6752169fc32a9b,PCA Reconstruction,simulated_actual_payout_history_deviation,0.40287700815771005
obs_c47b80c362e28157,PCA Reconstruction,distinct_customers_team_relative,0.6134110169611487
obs_c47b80c362e28157,PCA Reconstruction,total_sales_year_over_year_growth,0.5538333609420515
obs_c47b80c362e28157,PCA Reconstruction,simulated_actual_payout_year_over_year_growth,0.4194841122431122
obs_e7f83c2dbc3643cb,PCA Reconstruction,distributor_mix_change,0.5235708472157055
obs_e7f83c2dbc3643cb,PCA Reconstruction,new_customers,0.4224720858191455
obs_e7f83c2dbc3643cb,PCA Reconstruction,country_mix,0.37433756482003633
obs_c3a34f040bf7e3a1,PCA Reconstruction,distributor_concentration,0.3873037646659474
obs_c3a34f040bf7e3a1,PCA Reconstruction,simulated_actual_payout_peer_z,0.2042058718986309
obs_c3a34f040bf7e3a1,PCA Reconstruction,total_quantity_rolling_median,0.20067701912282654
obs_3e8793c64b8fe8b6,PCA Reconstruction,product_mix_change,0.6162926322895924
obs_3e8793c64b8fe8b6,PCA Reconstruction,product_class_share,0.5137417686254906
obs_3e8793c64b8fe8b6,PCA Reconstruction,rank_change,0.41738687100302857
obs_7b4a92fb0b39fc24,PCA Reconstruction,new_customers,0.8262188216433903
obs_7b4a92fb0b39fc24,PCA Reconstruction,rank_change,0.5697220918492165
obs_7b4a92fb0b39fc24,PCA Reconstruction,total_quantity_lag_12,0.49940040026014665
obs_6323cb430e6a9ff7,PCA Reconstruction,simulated_actual_payout_year_over_year_growth,1.0854722939340626
obs_6323cb430e6a9ff7,PCA Reconstruction,distributor_mix_change,0.5781553593982759
obs_6323cb430e6a9ff7,PCA Reconstruction,simulated_actual_payout_lag_12,0.48399012658837404
obs_780ee4c2e8543d69,PCA Reconstruction,simulated_actual_payout_year_over_year_growth,0.9148559554707781
obs_780ee4c2e8543d69,PCA Reconstruction,new_customers,0.8187646435636374
obs_780ee4c2e8543d69,PCA Reconstruction,total_sales_lag_12,0.6052186630831592
obs_f6a416351ea5a816,PCA Reconstruction,new_customers,1.7041187341313397
obs_f6a416351ea5a816,PCA Reconstruction,product_mix_change,1.0141820575286757
obs_f6a416351ea5a816,PCA Reconstruction,simulated_actual_payout_lag_12,0.7876881708148951
obs_865b95d23116c43a,PCA Reconstruction,new_customers,1.7931934314471993
obs_865b95d23116c43a,PCA Reconstruction,product_breadth_change,1.3661218710124612
obs_865b95d23116c43a,PCA Reconstruction,product_class_share,0.4715627492333728
obs_fe531257d8203eff,PCA Reconstruction,new_customers,7.502773052502621
obs_fe531257d8203eff,PCA Reconstruction,simulated_actual_payout_rolling_mean_6,0.5882370620430893
obs_fe531257d8203eff,PCA Reconstruction,simulated_actual_payout_lag_12,0.5598538883331907
obs_437956653bdaac46,PCA Reconstruction,new_customers,2.527253321034595
obs_437956653bdaac46,PCA Reconstruction,distributor_mix_change,0.804658074742134
obs_437956653bdaac46,PCA Reconstruction,distributor_count,0.7039034704696322
obs_2d794f00d18f54c4,PCA Reconstruction,new_customers,7.290213419629368
obs_2d794f00d18f54c4,PCA Reconstruction,distinct_customers_rolling_std,2.0583056821119725
obs_2d794f00d18f54c4,PCA Reconstruction,distinct_customers_rolling_MAD,0.8563803625378809
obs_434a8af6c193eb1f,PCA Reconstruction,distributor_count,2.8105523367445593
obs_434a8af6c193eb1f,PCA Reconstruction,distinct_customers_rolling_std,1.5147692008785818
obs_434a8af6c193eb1f,PCA Reconstruction,distinct_customers_lag_2,0.8284267366985482
obs_0d031e070c441b8c,PCA Reconstruction,new_customers,6.770705419587554
obs_0d031e070c441b8c,PCA Reconstruction,distinct_customers_rolling_std,1.7837643074821874
obs_0d031e070c441b8c,PCA Reconstruction,distributor_count,1.4005838800730113
obs_f59d8b8ded76d0de,PCA Reconstruction,simulated_payout_to_sales_ratio,1.5928653810402085
obs_f59d8b8ded76d0de,PCA Reconstruction,customer_loss_rate,1.1088233518538755
obs_f59d8b8ded76d0de,PCA Reconstruction,distributor_concentration,0.7569665256386621
obs_6acfb85d3311cd62,PCA Reconstruction,total_quantity_rolling_mean_6,1.2121762828961462
obs_6acfb85d3311cd62,PCA Reconstruction,total_quantity_lag_2,0.7386767798785152
obs_6acfb85d3311cd62,PCA Reconstruction,subchannel_mix,0.6046175961052982
obs_28f5d0164fb489d7,PCA Reconstruction,simulated_actual_payout_rolling_std,1.4188464265405052
obs_28f5d0164fb489d7,PCA Reconstruction,total_quantity_lag_2,0.840884259046373
obs_28f5d0164fb489d7,PCA Reconstruction,distributor_concentration,0.7144072188708296
obs_971d0aad1d87d250,PCA Reconstruction,simulated_actual_payout_rolling_MAD,2.0156831906813037
obs_971d0aad1d87d250,PCA Reconstruction,simulated_actual_payout_lag_3,1.3738591221112557
obs_971d0aad1d87d250,PCA Reconstruction,total_sales_trend,1.1407688604799189
obs_e03d7f66d346c839,PCA Reconstruction,distributor_concentration,0.7472888907136825
obs_e03d7f66d346c839,PCA Reconstruction,simulated_actual_payout_rolling_median,0.3588118285160464
obs_e03d7f66d346c839,PCA Reconstruction,simulated_actual_payout_history_deviation,0.27836882351007547
obs_a522d03a8c5f2b4b,PCA Reconstruction,total_sales_rolling_median,0.4059806525621422
obs_a522d03a8c5f2b4b,PCA Reconstruction,simulated_actual_payout_lag_2,0.4015217710682186
obs_a522d03a8c5f2b4b,PCA Reconstruction,distributor_concentration,0.32695037641996316
obs_dfc482fa9dc557f5,PCA Reconstruction,simulated_actual_payout_trend,0.4734195485842054
obs_dfc482fa9dc557f5,PCA Reconstruction,simulated_actual_payout_history_deviation,0.24947034996352518
obs_dfc482fa9dc557f5,PCA Reconstruction,total_sales_rolling_MAD,0.2197406758348505
obs_bc89b5e815f61b20,PCA Reconstruction,product_mix_change,0.6192919252757312
obs_bc89b5e815f61b20,PCA Reconstruction,simulated_actual_payout_team_relative,0.2573623523849666
obs_bc89b5e815f61b20,PCA Reconstruction,simulated_actual_payout_rolling_MAD,0.20887178749127908
obs_fc6c6e4cb6c6408b,PCA Reconstruction,subchannel_mix,0.7965012646830691
obs_fc6c6e4cb6c6408b,PCA Reconstruction,channel_mix,0.45922349377156585
obs_fc6c6e4cb6c6408b,PCA Reconstruction,distributor_count,0.2955371373293779
obs_c4b8f427388f2073,PCA Reconstruction,simulated_actual_payout_trend,0.345251358259381
obs_c4b8f427388f2073,PCA Reconstruction,distributor_mix_change,0.16506254598139888
obs_c4b8f427388f2073,PCA Reconstruction,total_quantity_peer_percentile,0.1566051681457611
obs_c2f75088b2cf61c3,PCA Reconstruction,product_mix_change,1.1312392257562582
