rep_id,product_name,territory_id,date,total_sales,total_quantity,average_price,unique_customers,latitude,longitude,country,city,product_class,channel,subchannel,sales_manager,manager_id,sales_team,distributor,rep_tenure_months,rep_capacity,transaction_count,customer_concentration,channel_mix,subchannel_mix,assigned_customer_portfolio,territory_customer_count,territory_lat_spread,territory_lon_spread,territory_customer_density,sales_target,quantity_target,target_attainment_pct,unique_customers_contacted,total_calls,priority_customer_calls,digital_engagements,working_days,travel_distance_km,customer_coverage_pct,call_plan_adherence_pct,territory_sales_potential,territory_market_potential,opportunity_index_raw,workload_index_raw,target_incentive,calculated_incentive,actual_incentive_paid,payout_adjustment,manual_override_amount,incentive_attainment_pct,injected_anomaly_flag,anomaly_type,anomaly_severity,sales_growth,quantity_growth,rolling_sales_growth,unique_products,product_concentration,dominant_product_share,product_sales_share,sales_per_customer,sales_per_product,sales_per_call,calls_per_working_day,calls_per_customer,activity_efficiency,travel_per_customer,workload_index,incentive_to_sales_ratio,incentive_per_customer,incentive_per_call,incentive_variance,incentive_variance_pct,incentive_to_target_ratio,sales_peer_median,sales_vs_peer_median,sales_zscore_within_peer,incentive_peer_median,incentive_vs_peer_median,incentive_zscore_within_peer,activity_peer_median,activity_vs_peer_median,activity_zscore_within_peer,opportunity_index,market_potential_adjusted_sales
REP_00001,Dermasol,TERR_INDIA_MUMBAI,2024-10-01,831.4300000000001,21.0,39.591904761904765,2,19.0899057390416,72.85777046331023,India,Mumbai,Dermatology,Hospital,Pharmacy Chain,MGR_01,MANAGER_MGR_01,Team_Apex,DIST_01,32,96,2,0.5414367310261559,0.5414367310261559,0.5414367310261559,12,45,0.02543416700979832,0.024854030771948147,3.7814996201578115,817.449914972004,20.95219569324629,101.71020692178736,2,1,0,0,18,1.785826929764709,16.666666666666664,58.80235949794859,24448.9535,24448.9535,0.9512693277409012,0.06197916666666667,696.5089653490824,714.3765821534867,711.5940393881283,-2.7825427653583574,0.0,102.16581189755188,False,none,0.0,0.9162230058309713,0.9090909090909092,-0.20356788203701986,6,0.25082809738199724,0.38017811926707457,0.07107587935488614,415.71500000000003,1949.63,831.4300000000001,0.05555555555555555,0.5,831.4300000000001,0.8929134648823545,0.06197916666666667,0.8558676489760151,355.79701969406415,711.5940393881283,-2.7825427653583574,-0.0038950643608310735,1.0216581189755187,831.4300000000001,0.0,0.3590074760247214,711.5940393881283,0.0,-0.08321255502155356,1.0,0.0,-0.5773502691896257,0.3370535273663638,0.03400677251891375
REP_00001,Dermasol,TERR_INDIA_MUMBAI,2024-11-01,1064.66,26.0,40.948461538461544,2,19.07333110778363,72.866903384017,India,Mumbai,Dermatology,Hospital,Private Hospital,MGR_01,MANAGER_MGR_01,Team_Apex,DIST_01,32,96,2,0.5013208098726656,1.0,1.0,12,45,0.02543416700979832,0.024854030771948147,3.7814996201578115,1273.9578003963893,31.98889643179885,83.57105703726869,4,2,1,1,21,1.2971060786780528,33.33333333333333,61.5200870480943,36079.7165,36079.7165,1.4038035476666642,0.06770833333333334,704.298815905964,518.1600835629848,530.8715092342943,12.711425671309485,0.0,75.37589120484547,False,none,0.0,0.2805167001431268,0.23809523809523814,0.16072973071192345,8,0.1808930612451844,0.28102169807949373,0.0771462801720657,532.33,1725.0669728102916,532.33,0.09523809523809523,0.5,354.8866666666667,0.3242765196695132,0.06770833333333334,0.49863008775974893,265.43575461714715,265.43575461714715,12.711425671309485,0.024531850434913616,0.7537589120484547,1747.28,-0.3906757932329105,-1.1546841693387448,563.3916508501161,-0.05772208652143018,-0.7010493547689569,3.0,-0.3333333333333333,-1.0,0.617382878042534,0.029508546720426698
REP_00001,Dermasol,TERR_INDIA_MUMBAI,2024-12-01,907.5999999999999,23.0,39.460869565217386,2,19.128984562178765,72.90712888307158,India,Mumbai,Dermatology,Hospital,Private Hospital,MGR_01,MANAGER_MGR_01,Team_Apex,DIST_01,32,96,2,0.528188734482683,1.0,0.528188734482683,12,45,0.02543416700979832,0.024854030771948147,3.7814996201578115,984.798270901309,25.780059447678244,92.16100665665715,2,1,0,0,22,2.376373383230147,16.666666666666664,59.362695367345495,30821.872499999998,30821.872499999998,1.1992293221380934,0.06197916666666667,699.36459769466,589.7183091766982,572.276077407649,-17.442231769049158,0.0,81.82800205987874,False,none,0.0,-0.14752127439746032,-0.11538461538461542,0.16859372183452212,7,0.15603202538680255,0.21657573957834264,0.10019274629244887,453.79999999999995,1294.077142857143,907.5999999999999,0.045454545454545456,0.5,907.5999999999999,1.1881866916150734,0.06197916666666667,0.6305377670864357,286.1380387038245,572.276077407649,-17.442231769049158,-0.02957722610546066,0.8182800205987873,907.5999999999999,0.0,0.24262338810731404,572.276077407649,0.0,0.06904632600487126,2.0,-0.5,-1.1547005383792517,0.4906561968715223,0.02944662106431074
REP_00001,Dermasol,TERR_INDIA_MUMBAI,2025-01-01,478.31,13.0,36.793076923076924,1,19.085610117531235,72.86486615730766,India,Mumbai,Dermatology,Hospital,Public Hospital,MGR_01,MANAGER_MGR_01,Team_Apex,DIST_01,32,96,1,1.0,1.0,1.0,12,45,0.02543416700979832,0.024854030771948147,3.7814996201578115,911.7980136802404,24.663186737361116,52.4578901054438,3,1,0,0,18,1.0,25.0,67.7253992166413,43690.703,43690.703,1.6999347506361522,0.06197916666666667,698.1189213054397,104.63384472677637,101.67071980248522,-2.963124924291151,0.0,14.563524451159008,False,none,0.0,-0.47299471132657556,-0.4347826086956522,-0.4881994799710382,8,0.2887398860637461,0.48022372210708014,0.024231816155651644,478.31,2467.365616177941,478.31,0.05555555555555555,0.3333333333333333,478.31,0.3333333333333333,0.06197916666666667,0.21256239635902494,101.67071980248522,101.67071980248522,-2.963124924291151,-0.028318991164174155,0.14563524451159007,831.6,-0.42483164983164984,-0.7944386631857469,552.8221290753385,-0.8160878256220645,-0.8676725251504975,2.0,-0.5,-1.0,0.800825950827191,0.010947637990626976
REP_00001,Dermasol,TERR_INDIA_MUMBAI,2025-02-01,366.88,10.0,36.688,1,19.053979762956494,72.88500281398657,India,Mumbai,Dermatology,Hospital,Private Hospital,MGR_01,MANAGER_MGR_01,Team_Apex,DIST_01,32,96,1,1.0,1.0,1.0,12,45,0.02543416700979832,0.024854030771948147,3.7814996201578115,372.5419989786644,9.52549217536856,98.48017163321532,4,2,0,1,23,1.2639680540164666,33.33333333333333,81.96524159301168,38330.178,38330.178,1.4913653730925163,0.06770833333333334,688.917056670572,667.9763429687771,669.3120595706092,1.3357166018321323,0.0,97.15422968409133,False,none,0.0,-0.23296606803119313,-0.23076923076923073,-0.5508636766140123,6,0.3100324756891367,0.4899824615207682,0.02197581031607598,366.88,2782.4533333333334,183.44,0.08695652173913043,0.5,122.29333333333334,0.31599201350411665,0.06770833333333334,1.824335094773793,669.3120595706092,334.6560297853046,1.3357166018321323,0.0019996465681638175,0.9715422968409133,366.88,0.0,-0.49868026965391615,710.2476110256887,-0.057635605976855415,-0.6277650267969552,2.0,0.0,0.5773502691896256,0.6716244106932052,0.009571570473792217
REP_00001,Dermasol,TERR_INDIA_MUMBAI,2025-03-01,885.1700000000001,26.0,34.045,2,19.0952452457052,72.89666960421822,India,Mumbai,Dermatology,Hospital,Private Hospital,MGR_01,MANAGER_MGR_01,Team_Apex,DIST_01,32,96,2,0.5388535722011636,1.0,0.5388535722011636,12,45,0.02543416700979832,0.024854030771948147,3.7814996201578115,1174.4610623753204,33.14409658177848,75.3681861712609,4,2,1,0,22,1.8227475415562346,33.33333333333333,60.85925718875996,39250.0845,39250.0845,1.527157450566895,0.06770833333333334,702.6010035683726,459.27753205372125,454.3905439957522,-4.886988057969063,0.0,64.67262951347803,False,none,0.0,1.412696249454863,1.6,0.5150189127048878,7,0.15752347903807645,0.2317132076059546,0.08529603323513979,442.58500000000004,1482.5174436220066,442.58500000000004,0.09090909090909091,0.5,442.58500000000004,0.45568688538905866,0.06770833333333334,0.5133370358188282,227.1952719978761,227.1952719978761,-4.886988057969063,-0.010640599021067367,0.6467262951347803,1117.25,-0.20772432311479072,-0.9259488702507473,770.9309345247435,-0.4105950044982036,-0.9488990639462415,2.0,0.0,-0.577350269189626,0.6937963689583497,0.022552053359273662
REP_00001,Dermasol,TERR_INDIA_MUMBAI,2025-04-01,1740.0900000000001,46.0,37.828043478260874,3,19.043560490607806,72.86970649615752,India,Mumbai,Dermatology,Retail,Independent Pharmacy,MGR_01,MANAGER_MGR_01,Team_Apex,DIST_01,32,96,3,0.35307617425759863,0.5057861790764451,0.35307617425759863,12,45,0.02543416700979832,0.024854030771948147,3.7814996201578115,1742.9610001271528,45.952043240895144,99.83528030019356,4,4,2,1,22,2.1402009707997074,33.33333333333333,63.885821359170436,36780.6815,36780.6815,1.4310769646789667,0.07916666666666666,712.3018865061698,709.9552834478327,721.5364370317368,11.581153583904097,0.0,101.29643774648167,False,none,0.0,0.9658257735802163,0.7692307692307692,2.016869321990799,5,0.2342222095174739,0.2853996231516969,0.20673075780724662,580.0300000000001,1683.4360000000001,435.02250000000004,0.18181818181818182,1.0,348.01800000000003,0.5350502426999268,0.07916666666666666,0.41465466558151404,240.5121456772456,180.3841092579342,11.581153583904097,0.016312511300234697,1.0129643774648167,1831.13,-0.049717933734906836,-0.703896846741806,721.5364370317368,0.0,-0.11660049927777234,4.0,0.0,0.0,0.6342778197842511,0.0473098901117425
REP_00001,Dermasol,TERR_INDIA_MUMBAI,2025-05-01,624.95,16.0,39.059375,1,19.00970220171518,72.90462910629401,India,Mumbai,Dermatology,Hospital,Public Hospital,MGR_01,MANAGER_MGR_01,Team_Apex,DIST_01,32,96,1,1.0,1.0,1.0,12,45,0.02543416700979832,0.024854030771948147,3.7814996201578115,653.6168999643155,16.381375938955276,95.61411279820327,2,2,1,1,19,3.8029070235776232,16.666666666666664,51.35849477126815,26130.1765,26130.1765,1.0166830017041872,0.06770833333333334,693.7133187809911,632.8623514498414,636.782436730169,3.920085280327612,0.0,91.79331281243635,False,none,0.0,-0.6408519099586802,-0.6521739130434783,-0.37340832982413924,2,0.8026465958901587,0.889002953645701,0.11099704635429895,624.95,2815.165,312.475,0.10526315789473684,1.0,208.3166666666667,1.9014535117888116,0.06770833333333334,1.0189334134413457,636.782436730169,318.3912183650845,3.920085280327612,0.00619421469984268,0.9179331281243636,624.95,0.0,-0.4378430447132025,636.782436730169,0.0,-0.12998491567604892,2.0,0.0,-0.3202563076101742,0.3775750436187234,0.02391679214260187
REP_00001,Dermasol,TERR_INDIA_MUMBAI,2025-06-01,591.51,15.0,39.434,1,19.056308887776847,72.86572631764842,India,Mumbai,Dermatology,Hospital,Private Hospital,MGR_01,MANAGER_MGR_01,Team_Apex,DIST_01,32,96,1,1.0,1.0,1.0,12,45,0.02543416700979832,0.024854030771948147,3.7814996201578115,994.1548580551561,25.530427787754395,59.498778807675734,2,1,0,0,22,1.0113277270916958,16.666666666666664,60.939584219261555,34737.732,34737.732,1.3515890963138195,0.06197916666666667,699.5242584978532,118.91668321990615,117.70176177272543,-1.2149214471807142,0.0,16.825972844097823,False,none,0.0,-0.053508280662453056,-0.0625,-0.454026047547697,6,0.2509910734149882,0.3942011359492431,0.05691388588742306,591.51,1732.1783333333333,591.51,0.045454545454545456,0.5,591.51,0.5056638635458479,0.06197916666666667,0.19898524415939786,117.70176177272543,117.70176177272543,-1.2149214471807142,-0.010216576970398898,0.16825972844097822,1238.46,-0.5223826365001696,-0.7336437146375533,706.070082985706,-0.8333001714574725,-0.9867934603232374,3.0,-0.6666666666666666,-0.8320502943378437,0.5850378252285023,0.01702788195844219
REP_00001,Glycoban,TERR_INDIA_MUMBAI,2024-01-01,1927.5299999999997,32.0,60.23531249999999,2,19.096173534839718,72.89311569750177,India,Mumbai,Diabetes,Clinic,Independent Pharmacy,MGR_01,MANAGER_MGR_01,Team_Apex,DIST_01,32,96,2,0.5124951399989741,0.5124951399989741,0.5124951399989741,12,45,0.02543416700979832,0.024854030771948147,3.7814996201578115,1941.4344523888765,32.087173826772606,99.28380521053556,4,2,1,0,23,2.3975383174150164,33.33333333333333,66.1926619820881,32506.4055,32506.4055,1.2647717828600775,0.06770833333333334,715.6886374955639,705.4371880344993,710.3575894773935,4.920401442894217,0.0,99.2551162979441,False,none,0.0,0.0,0.0,0.0,6,0.20221161269626942,0.2776279340163104,0.14960892718679827,963.7649999999999,2147.298333333333,963.7649999999999,0.08695652173913043,0.5,963.7649999999999,0.5993845793537541,0.06770833333333334,0.3685325725033559,355.17879473869675,355.17879473869675,4.920401442894217,0.006974967475989635,0.992551162979441,1927.5299999999997,0.0,-0.41397568597277595,710.3575894773935,0.0,-0.5615021411511446,3.0,-0.3333333333333333,-1.154700538379251,0.5312574920816974,0.05929692841615477
REP_00001,Glycoban,TERR_INDIA_MUMBAI,2024-02-01,611.51,10.0,61.150999999999996,1,19.043584083154823,72.88617009298687,India,Mumbai,Diabetes,Clinic,Primary Care,MGR_01,MANAGER_MGR_01,Team_Apex,DIST_01,32,96,1,1.0,1.0,1.0,12,45,0.02543416700979832,0.024854030771948147,3.7814996201578115,2140.448689990587,35.08932278673093,28.56924358241399,3,1,0,0,18,1.2179936549531036,25.0,71.80580204838931,42430.0665,42430.0665,1.650885418693145,0.06197916666666667,719.0846164459994,58.69629589603569,57.24572731062478,-1.4505685854109132,0.0,7.960916699004883,False,none,0.0,-0.6827494254304731,-0.6875,-0.6827494254304731,7,0.2388714266746477,0.34886216213579924,0.059648455408265785,611.51,1464.5571428571427,611.51,0.05555555555555555,0.3333333333333333,611.51,0.4059978849843679,0.06197916666666667,0.0936137222786623,57.24572731062478,57.24572731062478,-1.4505685854109132,-0.02471311968271721,0.07960916699004883,2370.34,-0.7420159133288895,-0.8417985058696212,570.1507044493873,-0.8995954457937417,-0.8843161574482417,4.0,-0.75,-0.8728715609439696,0.770441580387893,0.014412185755117777
REP_00001,Glycoban,TERR_INDIA_MUMBAI,2024-03-01,2156.76,30.0,71.89200000000001,2,19.06233257399535,72.89281181876767,India,Mumbai,Diabetes,Retail,Pharmacy Chain,MGR_01,MANAGER_MGR_01,Team_Apex,DIST_01,32,96,2,0.5409944138092091,1.0,1.0,12,45,0.02543416700979832,0.024854030771948147,3.7814996201578115,2548.0360878194547,35.77948589229031,84.64401310130978,4,3,1,1,21,1.341768655130589,33.33333333333333,61.16966797248596,37962.058000000005,37962.058000000005,1.4770424179227593,0.0734375,726.0396878025513,541.945159684045,560.8105173415394,18.865357657494314,0.0,77.24240516918594,False,none,0.0,2.5269415054537134,2.0,0.6988783162140023,8,0.1670488855378184,0.2935008081896551,0.10375423337438425,1078.38,2598.4,718.9200000000001,0.14285714285714285,0.75,539.19,0.33544216378264724,0.0734375,0.26002453557259003,280.4052586707697,186.93683911384645,18.865357657494314,0.03481045511780721,0.7724240516918595,2303.62,-0.06375183406985513,-0.6824717866682847,624.1340187861191,-0.1014581797155327,-0.6473184787886238,4.0,-0.25,-1.154700538379251,0.6627518336687306,0.056813568958774575
REP_00001,Glycoban,TERR_INDIA_MUMBAI,2024-04-01,1534.5,24.0,63.9375,2,19.077801696226135,72.87681934008535,India,Mumbai,Diabetes,Clinic,Private Hospital,MGR_01,MANAGER_MGR_01,Team_Apex,DIST_01,32,96,2,0.508348222956289,0.508348222956289,0.508348222956289,12,45,0.02543416700979832,0.024854030771948147,3.7814996201578115,2396.7310119894637,37.749740305393985,64.02470666602889,3,2,1,0,18,2.0243212006527576,25.0,52.74877339687727,34203.7635,34203.7635,1.3308132436365334,0.06770833333333334,723.4578179885883,132.34049880561338,129.58142344073875,-2.759075364874633,0.0,17.911399976436876,False,none,0.0,-0.28851610749457524,-0.19999999999999996,-0.019655862685804326,6,0.21179859896603417,0.2835498571488443,0.12134242920505486,767.25,2107.6716666666666,767.25,0.1111111111111111,0.6666666666666666,767.25,0.6747737335509192,0.06770833333333334,0.0844453720695593,64.79071172036937,64.79071172036937,-2.759075364874633,-0.02084830713028568,0.17911399976436876,1949.64,-0.21293161814488834,-0.845208308392528,885.3423957493368,-0.8536369385868351,-1.0891729517879292,4.0,-0.5,-0.9271726499455304,0.572167900625402,0.04486348410168372
REP_00001,Glycoban,TERR_INDIA_MUMBAI,2024-05-01,5996.1661335738845,47.93506803398936,125.08934230201109,2,19.05695631255376,72.8899466610738,India,Mumbai,Diabetes,Clinic,Primary Care,MGR_01,MANAGER_MGR_01,Team_Apex,DIST_01,32,96,2,0.503111605329489,0.503111605329489,0.503111605329489,12,45,0.02543416700979832,0.024854030771948147,3.7814996201578115,2274.5354150042735,30.256540272753888,263.6215771370005,4,2,1,0,19,1.9740479622940892,33.33333333333333,61.20098205523914,39528.252,39528.252,1.5379804991167796,0.06770833333333334,721.372672321633,579.7610233936645,584.7830311684568,5.022007774792314,0.0,81.06531528099306,True,unusual_product_mix,0.42537289014775403,2.90756997952029,0.9972945014162233,3.1806785862878217,7,0.2130714144403583,0.3539366085157054,0.3539366085157054,2998.0830667869423,2420.193733367698,2998.0830667869423,0.10526315789473684,0.5,2998.0830667869423,0.4935119905735223,0.06770833333333334,0.09752615557032766,292.3915155842284,292.3915155842284,5.022007774792314,0.008662203170188473,0.8106531528099307,2932.52,1.0447144890994382,1.1356567925000804,666.6713939497666,-0.12283167318182564,-0.7057588220447163,3.0,-0.3333333333333333,-1.154700538379251,0.7005008744713771,0.15169317716285263
REP_00001,Glycoban,TERR_INDIA_MUMBAI,2024-07-01,701.1,11.0,63.73636363636364,1,19.05786823440839,72.87317174258035,India,Mumbai,Diabetes,Clinic,Primary Care,MGR_01,MANAGER_MGR_01,Team_Apex,DIST_01,32,96,1,1.0,1.0,1.0,12,45,0.02543416700979832,0.024854030771948147,3.7814996201578115,916.7424087255137,14.204251762093486,76.47731721876956,4,1,0,0,21,1.045920642246568,33.33333333333333,66.24658258628203,33808.2655,33808.2655,1.3154250546662827,0.06197916666666667,698.2032924624923,464.14681756218437,470.8062840911954,6.659466529011013,0.0,67.431117723709,False,none,0.0,-0.8830752877118625,-0.7705229083601128,-0.7828835057941185,8,0.1684318168231256,0.23006119959161567,0.0581474910987313,701.1,1507.15875,701.1,0.047619047619047616,0.25,701.1,0.261480160561642,0.06197916666666667,0.6715251520342254,470.8062840911954,470.8062840911954,6.659466529011013,0.01434775867685187,0.6743111772370899,871.13,-0.19518326770975628,-0.6727690664894291,602.6873393135111,-0.2188216785382191,-0.6977601038542646,2.0,-0.5,-0.8728715609439697,0.5626354479794557,0.02073753236468165
REP_00001,Glycoban,TERR_INDIA_MUMBAI,2024-08-01,646.15,10.0,64.615,1,19.05610359791583,72.8762014373557,India,Mumbai,Diabetes,Hospital,Public Hospital,MGR_01,MANAGER_MGR_01,Team_Apex,DIST_01,32,96,1,1.0,1.0,1.0,12,45,0.02543416700979832,0.024854030771948147,3.7814996201578115,1537.825129026737,22.959467438440385,42.01713106411112,3,2,0,0,22,1.7744409574827,25.0,63.25783725957932,27750.394,27750.394,1.0797230501062198,0.06770833333333334,708.8014480017123,85.09086668319911,85.42168299200961,0.3308163088104976,0.0,12.051567224197212,False,none,0.0,-0.07837683639994297,-0.09090909090909094,-0.7645159047833144,5,0.3002372129672928,0.46839429175216535,0.07920426770221205,646.15,1631.604,323.075,0.09090909090909091,0.6666666666666666,323.075,0.5914803191609,0.06770833333333334,0.13220101058888742,85.42168299200961,42.710841496004804,0.3308163088104976,0.0038878004385847456,0.12051567224197213,1592.0900000000001,-0.5941498282132291,-1.1530878307689802,548.5298207657912,-0.8442715787580078,-1.1492702675055735,3.0,-0.3333333333333333,-1.154700538379251,0.4166261806532557,0.023284354088810414
REP_00001,Glycoban,TERR_INDIA_MUMBAI,2024-09-01,2458.24,40.0,61.455999999999996,3,19.084168660547057,72.90380139231267,India,Mumbai,Diabetes,Hospital,Public Hospital,MGR_01,MANAGER_MGR_01,Team_Apex,DIST_01,32,96,3,0.3692198561840245,1.0,0.7062413189860954,12,45,0.02543416700979832,0.024854030771948147,3.7814996201578115,2816.474042241979,45.76903811671056,87.28076180113428,4,3,1,1,23,1.7873563468190872,33.33333333333333,68.97601210956654,38401.8085,38401.8085,1.4941524002583515,0.0734375,730.6203130568172,564.6289438041405,559.4174378785491,-5.211505925591382,0.0,76.56746300113416,False,none,0.0,2.804441693105316,3.0,0.004262847952057963,7,0.24501847468591498,0.43222767292288045,0.14699192281106266,819.4133333333333,2389.0914285714284,819.4133333333333,0.13043478260869565,0.75,614.56,0.4468390867047718,0.0734375,0.22756827562750145,186.4724792928497,186.4724792928497,-5.211505925591382,-0.009229965949813509,0.7656746300113416,2556.3,-0.03836012987521042,-0.6123037462537242,586.7738614266204,-0.04662174876290469,-0.6044000382426001,3.0,0.0,-0.5773502691896258,0.6733508779553795,0.0640136518570473
